account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
17853654.0,1331252362.0,886,433,1,0,0,0,0,48,0,1,0,0,0,0,no_pizza
14258724.0,1412720477.0,41,139,2,0,0,0,1,854,4,13,2,0,4,1,no_pizza
17044511.0,1285182842.0,75,284,0,1,0,0,0,75,0,2,0,4,0,1,no_pizza
126303491.0,1279834813.0,1906,4268,1,0,0,0,0,39,0,3,0,4,0,1,no_pizza
45977286.0,1331911224.0,2437,20223,0,0,0,1,0,70,2,1,1,0,0,0,no_pizza
14602011.0,1319057702.0,227,884,3,0,0,0,0,29,1,1,0,0,0,0,no_pizza
20383037.0,1366942090.0,1,615,8,0,0,0,0,206,3,7,1,7,2,1,no_pizza
2571229.0,1347590649.0,319,369,0,0,0,0,0,43,0,1,4,0,0,0,no_pizza
26413037.0,1338259388.0,43,1362,3,2,0,0,0,31,0,0,1,0,0,0,no_pizza
93896620.0,1329101888.0,9,688,5,1,0,0,1,141,1,3,1,0,0,0,no_pizza
30838095.0,1352694172.0,4018,79089,1,0,0,0,0,148,1,3,1,0,0,0,no_pizza
1060.0,1321922028.0,1,0,0,0,0,0,0,153,2,5,2,0,4,1,no_pizza
15728652.0,1309406158.0,1,-1,1,5,0,0,0,97,0,5,0,0,1,0,no_pizza
35197348.0,1316961861.0,1177,2195,0,0,0,0,0,76,1,4,0,3,0,0,no_pizza
479.0,1309460074.0,1,0,1,2,0,0,0,196,2,5,2,0,4,1,no_pizza
12442997.0,1319517666.0,386,105,0,1,0,0,0,46,0,1,0,0,0,3,no_pizza
72663618.0,1343750623.0,1,62,1,0,0,0,0,63,1,0,1,0,0,0,no_pizza
47611541.0,1375363156.0,492,139,3,1,0,0,0,72,0,1,1,0,0,0,no_pizza
315343.0,1343034801.0,139,39,2,1,0,0,0,262,1,4,1,0,5,0,no_pizza
69941972.0,1282823378.0,416,3801,0,0,0,0,0,57,2,2,0,1,0,0,no_pizza
7752377.0,1301456130.0,1,8,1,3,0,0,0,125,6,5,1,2,0,0,no_pizza
41553610.0,1368648506.0,2017,5542,4,2,0,0,0,173,0,2,0,0,0,2,no_pizza
51126583.0,1364455665.0,109,591,8,1,0,0,0,52,2,1,0,1,0,1,no_pizza
107797906.0,1277098262.0,87,301,0,0,0,0,0,43,2,2,0,0,0,4,no_pizza
6487412.0,1312489791.0,1328,3456,3,0,0,0,0,28,2,1,0,2,0,0,no_pizza
171933342.0,1258861570.0,5523,8481,6,0,0,0,0,31,0,1,0,0,0,0,no_pizza
88701537.0,1338065174.0,206,801,1,0,0,0,0,30,0,1,0,0,0,0,no_pizza
17619407.0,1321856948.0,1,103,2,1,0,0,0,17,0,1,0,0,0,1,no_pizza
101909020.0,1319556476.0,4517,5464,0,0,0,0,0,145,0,2,0,0,1,0,no_pizza
32476763.0,1344318113.0,8476,9522,2,1,0,0,1,115,0,1,0,2,0,1,no_pizza
15462842.0,1372263846.0,1115,1398,2,0,0,0,0,64,0,1,2,0,0,0,no_pizza
11162768.0,1354291544.0,2028,1443,0,2,0,1,0,65,0,5,0,0,0,3,no_pizza
88703452.0,1319443096.0,3,69,1,7,0,0,0,408,6,7,6,4,2,0,no_pizza
45526503.0,1327965733.0,76,2233,4,3,0,0,0,62,3,2,0,2,0,2,no_pizza
93834695.0,1336065020.0,292,1116,0,0,0,0,0,44,0,0,0,0,0,0,no_pizza
11198495.0,1311926125.0,1,0,2,0,0,0,0,61,4,0,0,0,0,0,no_pizza
7257302.0,1389838279.0,79,4317,2,0,0,0,0,67,1,3,1,0,1,0,no_pizza
57429819.0,1267938392.0,1323,31824,2,11,0,0,0,278,5,10,3,3,1,1,no_pizza
27847724.0,1375886033.0,12225,37295,0,2,0,0,0,48,1,2,0,0,1,0,no_pizza
16586727.0,1298244258.0,1210,2131,3,3,0,0,1,235,7,6,0,0,2,0,no_pizza
756790.0,1312249420.0,1,9,2,10,0,0,0,121,2,3,0,0,1,0,no_pizza
92680916.0,1215055496.0,702,2754,10,1,0,0,0,41,3,0,0,1,0,0,no_pizza
48979627.0,1354153125.0,1104,1974,4,0,0,1,0,29,1,1,1,0,0,0,no_pizza
423.0,1316484457.0,1,0,5,1,0,0,0,37,1,1,1,0,0,0,no_pizza
68260868.0,1326384267.0,1400,495,1,0,0,0,0,20,0,0,0,0,0,0,no_pizza
8109109.0,1404614462.0,55,105,2,0,0,1,0,109,2,2,2,0,0,0,no_pizza
15869239.0,1390354221.0,3443,15786,1,0,0,1,0,47,1,5,0,0,1,0,no_pizza
8384001.0,1312382746.0,1406,1000,6,4,0,1,0,117,0,2,3,3,0,0,no_pizza
16772840.0,1391283580.0,4661,20882,1,0,0,0,0,146,1,2,0,0,1,0,no_pizza
91092861.0,1284277402.0,9271,9612,11,0,0,0,0,254,1,0,1,5,0,0,no_pizza
72997102.0,1349840671.0,3630,2107,7,0,0,0,0,34,2,3,1,0,1,0,no_pizza
4960636.0,1310727552.0,1825,31260,3,8,0,0,0,49,0,0,0,0,0,0,no_pizza
82596608.0,1334692836.0,258,5927,6,2,0,0,0,32,1,1,0,0,0,0,no_pizza
25408202.0,1294691944.0,517,741,2,0,0,0,0,28,1,0,1,2,0,0,no_pizza
8913334.0,1369599997.0,1081,3229,0,0,0,0,0,85,2,0,0,0,1,3,no_pizza
24254851.0,1343093213.0,311,2615,11,2,0,0,0,143,2,4,7,1,0,0,no_pizza
418.0,1346039210.0,1,0,4,0,0,0,0,69,0,1,0,1,0,0,no_pizza
41178992.0,1375287989.0,2433,1131,12,2,0,0,0,132,0,3,3,0,0,0,no_pizza
3865027.0,1314399639.0,54884,16643,12,31,0,0,0,243,0,5,0,0,4,0,no_pizza
67507372.0,1340580489.0,8,140,0,0,0,0,0,46,0,1,0,1,1,0,no_pizza
17181894.0,1309667651.0,1,17,4,0,0,0,0,47,0,0,1,0,0,0,no_pizza
45821820.0,1330765646.0,3152,941,11,12,0,0,0,50,1,1,0,0,0,1,no_pizza
60371732.0,1339370732.0,427,741,1,1,0,0,0,32,2,0,0,0,0,0,no_pizza
3186007.0,1343689357.0,1,2,2,0,0,0,0,61,0,1,1,0,1,0,no_pizza
19314314.0,1331458414.0,173,616,2,0,0,1,0,86,0,5,0,0,3,0,no_pizza
11208557.0,1341714749.0,12,-2,0,0,0,0,0,62,0,0,3,0,0,0,no_pizza
22365736.0,1377633145.0,1532,15512,2,0,0,1,0,165,2,3,1,1,0,0,no_pizza
2351.0,1319157780.0,1,0,0,0,1,1,0,119,3,4,0,0,0,0,no_pizza
3533575.0,1336859381.0,1,2,2,14,0,0,0,25,1,1,2,0,0,0,no_pizza
24278668.0,1349223984.0,123,3745,0,0,0,0,0,63,0,0,1,0,0,0,no_pizza
32387950.0,1346362118.0,5261,2421,0,4,0,0,0,14,0,1,0,0,0,0,no_pizza
47923619.0,1300070289.0,1364,863,0,0,0,0,0,22,1,0,0,0,0,0,no_pizza
5188763.0,1309661910.0,1,0,2,0,0,1,0,233,5,4,0,5,0,0,no_pizza
7697657.0,1328823342.0,1884,2031,0,1,0,0,0,43,0,0,0,0,1,3,no_pizza
25707856.0,1322558006.0,3,88,1,1,0,0,0,291,10,7,4,0,1,1,no_pizza
110675345.0,1214224087.0,2167,9648,1,0,0,0,0,182,1,5,0,0,5,1,no_pizza
3619928.0,1368753684.0,1,0,1,6,0,1,0,143,1,4,0,2,4,0,no_pizza
252227.0,1331242807.0,1,5,1,0,1,0,0,55,1,2,0,0,0,0,no_pizza
66349712.0,1361759421.0,19,2613,0,0,0,0,0,50,1,4,0,0,1,0,no_pizza
16804929.0,1356333475.0,1602,258,14,2,0,0,1,66,0,2,2,0,0,0,no_pizza
68862975.0,1288766112.0,456,1879,1,0,0,0,0,67,1,2,0,0,2,0,no_pizza
81915854.0,1302886405.0,7,321,1,0,0,0,0,88,0,7,0,0,0,1,no_pizza
102703069.0,1320379506.0,216,1228,2,0,0,0,0,37,5,1,0,1,0,0,no_pizza
18894221.0,1373774186.0,333,870,5,1,0,0,0,143,3,1,0,0,1,1,no_pizza
618.0,1308435237.0,1,2,4,10,0,0,0,54,0,3,0,0,1,0,no_pizza
70866832.0,1336744721.0,427,879,1,0,0,0,0,29,0,2,0,0,0,0,no_pizza
6037505.0,1415714517.0,1,1643,0,16,0,0,0,43,1,0,0,0,0,0,no_pizza
952.0,1348071947.0,1,0,0,0,0,0,0,80,2,2,1,2,0,0,no_pizza
94892636.0,1326031720.0,296,816,3,0,0,1,0,109,2,2,0,0,1,1,no_pizza
22304316.0,1403469658.0,231,2996,3,0,0,0,0,195,0,3,0,0,0,1,no_pizza
110000468.0,1221767713.0,151,2804,2,8,0,0,0,80,2,2,1,0,0,1,no_pizza
8085896.0,1396457776.0,163,292,0,2,0,0,0,131,1,3,1,0,0,0,no_pizza
31823070.0,1348679865.0,2301,4221,3,0,0,0,0,50,0,0,0,0,0,0,no_pizza
13280055.0,1346016440.0,104,51,2,5,0,0,0,54,2,2,0,0,0,0,no_pizza
105899417.0,1296709430.0,84,421,0,0,0,0,0,30,0,2,0,0,0,0,no_pizza
6482575.0,1344544286.0,1,15,0,0,0,0,0,44,1,1,1,0,0,0,no_pizza
14056765.0,1335235961.0,577,4661,0,0,0,1,0,128,2,2,1,0,0,2,no_pizza
78354497.0,1278672452.0,2748,15476,1,0,0,0,0,145,5,2,0,0,0,5,no_pizza
72066908.0,1351984304.0,1,228,0,2,0,0,0,355,5,12,0,0,0,5,no_pizza
26013761.0,1314316984.0,7,42,1,1,0,0,0,50,0,1,1,0,0,0,no_pizza
99770568.0,1329711060.0,771,2547,2,0,0,0,0,63,0,2,0,0,0,0,no_pizza
8105202.0,1376172402.0,4,120,6,0,0,0,0,79,0,1,4,0,0,0,no_pizza
54438450.0,1361485817.0,23,199,0,0,0,0,0,85,2,0,1,4,0,1,no_pizza
62859103.0,1335247376.0,60,270,0,0,0,0,0,43,3,4,0,4,0,0,no_pizza
38213917.0,1289495762.0,2106,8342,0,8,1,1,0,312,1,1,4,2,0,0,no_pizza
51466776.0,1318412154.0,821,14237,8,0,1,0,0,91,0,4,0,0,0,1,no_pizza
107893291.0,1246508713.0,1,1445,4,0,0,0,0,48,0,1,0,0,0,0,no_pizza
15667313.0,1404146114.0,1,335,0,0,0,0,0,35,0,1,0,0,0,0,no_pizza
45947196.0,1348548322.0,538,2907,0,1,0,0,0,75,4,0,1,2,0,0,no_pizza
75725159.0,1321454369.0,439,500,1,4,0,0,0,68,0,0,0,0,2,0,no_pizza
20367694.0,1341971377.0,3303,534,0,0,0,0,0,40,0,1,0,1,0,0,no_pizza
40853620.0,1336355315.0,278,1105,1,0,0,0,0,45,2,3,0,0,0,0,no_pizza
86380747.0,1320277522.0,7648,2072,0,0,0,1,0,58,1,1,0,0,1,0,no_pizza
215987223.0,1180058009.0,20,119,1,0,0,0,0,58,0,0,0,0,1,0,no_pizza
64827379.0,1363756729.0,27,223,5,0,0,0,0,41,0,0,0,0,0,0,no_pizza
26780218.0,1295577177.0,16,23,6,16,1,0,0,97,0,0,1,0,0,0,no_pizza
6212187.0,1348540018.0,1,410,1,0,1,0,0,117,2,2,0,0,0,0,no_pizza
38658832.0,1328304062.0,769,1616,1,0,0,0,0,11,0,0,0,3,0,0,no_pizza
80187446.0,1310920745.0,993,1052,5,0,1,0,0,170,1,2,1,0,0,0,no_pizza
11362594.0,1326962175.0,190,196,2,1,1,0,0,86,0,1,0,3,1,2,no_pizza
46470955.0,1385160446.0,6495,2933,2,0,0,0,0,55,0,1,3,1,0,0,no_pizza
39558681.0,1309406158.0,1,-1,0,0,0,0,0,103,1,3,2,0,0,0,no_pizza
65658760.0,1355166290.0,678,43137,1,0,0,0,0,62,1,1,0,0,0,0,no_pizza
841616.0,1322096626.0,1,0,1,0,0,0,0,36,1,4,1,0,0,0,no_pizza
38544528.0,1324471777.0,10,1171,79,4,0,0,0,53,0,2,0,0,0,0,no_pizza
86512.0,1336432819.0,1,0,1,1,0,0,0,48,1,3,1,2,0,0,no_pizza
323.0,1323750229.0,1,0,0,0,0,0,0,39,3,0,0,4,0,0,no_pizza
6757734.0,1362325602.0,9,3640,0,0,0,0,0,93,2,3,4,0,3,0,no_pizza
4873839.0,1350218358.0,1,51,5,1,0,1,0,172,3,6,0,0,0,1,no_pizza
34444926.0,1304144034.0,28,2159,2,5,0,0,0,11,0,1,0,0,0,0,no_pizza
11407513.0,1309404153.0,1726,8201,6,4,0,0,0,169,0,1,0,0,0,0,no_pizza
17177285.0,1320633263.0,330,1492,1,3,0,0,0,60,1,2,4,0,0,1,no_pizza
31207331.0,1347294295.0,437,385,2,0,0,0,0,221,3,6,3,0,1,0,no_pizza
2483.0,1341969629.0,1,1,3,8,0,0,0,96,1,2,1,0,0,0,no_pizza
18563466.0,1309291526.0,113,1690,1,0,0,0,0,123,0,1,0,1,1,0,no_pizza
26484645.0,1361289018.0,942,1206,1,0,0,0,0,68,0,1,0,3,0,3,no_pizza
3122409.0,1330347472.0,7,90,2,4,0,0,0,65,0,1,0,0,0,1,no_pizza
315.0,1308091638.0,1,0,0,5,0,0,0,83,0,3,1,0,2,0,no_pizza
68905368.0,1281009456.0,672,2813,1,0,0,0,0,14,1,0,0,0,0,0,no_pizza
16586727.0,1298244258.0,1210,2131,3,3,0,0,1,235,7,6,0,0,2,0,no_pizza
80529579.0,1305264109.0,3475,4297,0,0,0,1,0,53,3,1,0,2,0,0,no_pizza
27574376.0,1327880308.0,1,33,2,0,0,0,0,43,1,0,0,2,0,0,no_pizza
149.0,1352224229.0,1,-3,0,4,0,0,1,50,0,3,0,0,2,1,no_pizza
80849262.0,1247162482.0,1472,1281,1,2,0,0,0,52,0,1,0,0,0,0,no_pizza
1004.0,1308585592.0,1,0,1,7,0,0,0,175,4,6,1,3,0,0,no_pizza
44765061.0,1315257406.0,12,973,0,0,0,0,0,53,0,0,0,1,0,0,no_pizza
63624203.0,1292245050.0,193,10798,2,0,0,1,0,138,6,3,0,1,1,0,no_pizza
37302755.0,1322010821.0,212,2204,6,0,0,0,0,23,2,2,0,0,0,0,no_pizza
47362816.0,1368128084.0,49,124,2,0,0,1,0,106,1,2,0,1,2,1,no_pizza
20621541.0,1372663391.0,467,7490,4,0,0,0,0,29,1,1,0,0,0,0,no_pizza
156966791.0,1264930874.0,5,3540,0,2,0,0,0,101,0,1,0,2,0,0,no_pizza
21885921.0,1299549498.0,1,6,5,3,0,0,0,20,0,0,0,0,2,0,no_pizza
120418356.0,1197267204.0,171,38246,4,2,0,1,0,82,1,2,1,1,2,0,no_pizza
83539027.0,1324261480.0,75,3236,3,0,0,0,0,184,1,5,1,1,1,1,no_pizza
12013539.0,1343406389.0,1,4070,2,0,0,0,0,78,0,2,0,0,0,0,no_pizza
9148818.0,1320099391.0,1,53,2,3,0,0,0,103,4,4,0,0,0,1,no_pizza
23829023.0,1320553478.0,10,925,1,2,0,0,0,69,1,0,0,0,0,2,no_pizza
51553950.0,1349760984.0,5531,1843,1,0,0,0,0,50,0,2,0,0,0,0,no_pizza
51305134.0,1291544189.0,464,2438,2,3,0,0,0,47,0,0,0,0,0,2,no_pizza
93890425.0,1307431460.0,65,241,0,0,0,0,0,19,0,0,0,0,0,0,no_pizza
138164703.0,1266601945.0,13113,53545,7,4,0,0,0,56,1,1,2,0,0,0,no_pizza
24874333.0,1338616996.0,1302,3354,2,0,0,0,0,25,0,0,0,0,1,0,no_pizza
13574654.0,1405864307.0,379,3153,6,4,0,0,0,97,0,3,0,0,0,2,no_pizza
2414878.0,1313690851.0,1,10,3,0,0,0,0,77,0,2,0,0,2,0,no_pizza
17424187.0,1381277760.0,1,3132,14,3,0,0,0,38,0,0,0,2,0,0,no_pizza
1057.0,1319836244.0,1,3,3,4,0,0,0,144,3,2,0,0,0,0,no_pizza
550.0,1307411709.0,1,-2,3,5,0,1,0,39,4,0,0,0,0,0,no_pizza
358.0,1342495916.0,1,0,1,1,0,0,0,40,0,1,0,0,0,0,no_pizza
18124295.0,1309667651.0,1,17,0,0,0,0,0,49,0,1,0,0,0,0,no_pizza
23683529.0,1320701328.0,1,3,1,1,0,0,0,12,0,1,0,0,1,0,no_pizza
31240543.0,1343107075.0,1,19,3,0,0,1,0,12,1,0,0,0,0,1,no_pizza
90127166.0,1340066903.0,85,765,4,1,0,0,0,43,0,0,0,0,0,0,no_pizza
2559643.0,1350185863.0,1,0,2,0,0,0,0,69,0,3,0,0,1,0,no_pizza
20111268.0,1298955158.0,1605,1183,1,0,0,0,0,50,2,2,0,4,1,0,no_pizza
32159803.0,1394078493.0,49,877,0,1,0,0,0,25,1,0,0,0,0,0,no_pizza
7752377.0,1301456130.0,1,8,1,3,0,0,0,125,6,5,1,2,0,0,no_pizza
49296210.0,1335703450.0,1993,5334,2,1,0,0,0,58,2,2,0,1,0,0,no_pizza
199460748.0,1225816938.0,334,3938,8,5,0,0,0,127,1,5,3,1,0,1,no_pizza
96397156.0,1317598501.0,1805,1621,2,0,0,1,0,36,1,2,0,0,0,2,no_pizza
62565462.0,1366744400.0,66,162,0,0,0,0,0,90,4,3,0,1,2,0,no_pizza
17685725.0,1295842533.0,5,58,5,4,0,0,0,12,0,1,1,0,0,0,no_pizza
5645889.0,1407424564.0,7,249,3,0,0,0,0,39,0,1,0,0,0,1,no_pizza
15909962.0,1312224150.0,1,158,2,2,0,1,0,52,2,2,0,0,0,0,no_pizza
90807466.0,1311621489.0,997,4204,2,0,1,0,0,99,0,5,1,0,0,0,no_pizza
62462145.0,1367895839.0,16,166,0,0,0,0,0,58,2,2,0,0,0,1,no_pizza
33403249.0,1301887433.0,85,5310,5,3,0,0,0,151,1,1,0,2,0,0,no_pizza
4480313.0,1361845750.0,3367,185,0,0,0,0,0,81,2,1,0,3,0,2,no_pizza
48813387.0,1320267315.0,236,3717,1,0,0,0,0,100,5,7,0,1,0,1,no_pizza
79401637.0,1331169830.0,1435,682,0,0,0,0,0,57,0,3,0,2,0,0,no_pizza
79908041.0,1313608473.0,37,827,1,0,0,0,0,70,2,2,0,1,0,0,no_pizza
68835466.0,1254375929.0,810,600,1,0,0,0,0,37,1,2,0,4,0,0,no_pizza
84940118.0,1313874355.0,1,1803,3,0,0,0,0,54,0,1,0,0,3,1,no_pizza
17012970.0,1344187444.0,1,22,0,0,0,0,0,102,0,1,0,3,1,0,no_pizza
1793548.0,1310086270.0,709,3082,5,5,0,1,0,229,2,4,2,0,0,1,no_pizza
92105195.0,1297370067.0,10929,11750,0,0,0,0,0,34,1,1,0,0,0,0,no_pizza
75492106.0,1344555644.0,534,14396,3,0,0,1,0,87,3,0,1,2,0,1,no_pizza
10622908.0,1368390410.0,23,45,1,0,0,0,0,40,2,3,0,0,0,0,no_pizza
26507255.0,1338522493.0,2569,1989,0,0,0,0,0,82,2,6,5,2,0,1,no_pizza
12900668.0,1354726073.0,95,663,0,0,0,0,0,59,2,0,0,0,0,0,no_pizza
19964044.0,1295813838.0,615,638,1,0,0,0,0,20,0,1,0,1,0,0,no_pizza
46917309.0,1331245456.0,4400,1471,1,1,0,0,0,12,0,0,0,1,0,1,no_pizza
10014153.0,1398899218.0,726,1006,1,0,1,0,0,27,0,0,0,0,0,0,no_pizza
17472202.0,1321209449.0,1168,4423,1,2,0,0,0,38,0,3,0,0,0,0,no_pizza
7752377.0,1301456130.0,1,8,1,3,0,0,0,125,6,5,1,2,0,0,no_pizza
10270024.0,1329868850.0,55,8876,0,1,0,0,0,210,2,5,2,1,1,2,no_pizza
47077206.0,1334182175.0,71,2615,1,0,0,1,0,32,2,1,1,0,0,0,no_pizza
89909166.0,1224221893.0,24,157,1,5,1,0,0,105,0,4,2,0,0,1,no_pizza
64814135.0,1246163176.0,14855,8826,5,7,0,0,0,36,1,0,0,0,0,0,no_pizza
68060757.0,1296204248.0,581,1409,1,1,0,0,1,147,0,1,4,0,0,0,no_pizza
13951346.0,1387789818.0,1,2971,5,1,0,1,0,177,3,1,4,0,0,0,no_pizza
3857085.0,1318782421.0,2173,451,1,0,0,0,0,85,3,2,0,0,0,0,no_pizza
7136.0,1324160257.0,1,14,6,5,0,0,0,58,0,2,0,0,0,0,no_pizza
58475112.0,1329364932.0,1094,815,1,0,0,0,0,23,0,1,0,0,0,2,no_pizza
1196413.0,1308024803.0,3773,1316,4,4,0,0,0,196,4,4,4,5,6,0,no_pizza
23647098.0,1380577716.0,1056,10854,1,0,0,0,0,53,1,1,0,0,0,6,no_pizza
27516116.0,1298953274.0,790,60,4,0,0,0,0,260,6,8,2,5,2,2,no_pizza
104383570.0,1235582620.0,2746,6316,2,9,0,0,0,108,3,7,0,0,0,1,no_pizza
47694832.0,1338482540.0,2477,2208,2,1,0,0,0,32,0,2,1,0,0,0,no_pizza
358.0,1342495916.0,1,0,1,1,0,0,0,40,0,1,0,0,0,0,no_pizza
24095742.0,1406166928.0,196,207,3,0,0,0,0,58,3,3,2,0,0,0,no_pizza
55834551.0,1331625992.0,77353,7546,5,2,0,0,0,57,0,0,1,0,0,0,no_pizza
147485.0,1316934312.0,93,101,4,6,0,0,0,153,4,5,1,2,3,3,no_pizza
4769828.0,1340907077.0,1,53,4,3,1,1,0,139,1,5,1,0,0,0,no_pizza
80336703.0,1283814666.0,7567,51689,0,0,0,0,0,103,0,2,0,0,0,1,no_pizza
90552902.0,1331764319.0,264,1116,2,0,0,1,0,42,1,2,1,0,0,0,no_pizza
49820.0,1316934312.0,93,101,3,21,0,0,0,166,5,5,1,2,2,3,no_pizza
7153425.0,1327980812.0,2026,1210,2,5,0,0,0,103,2,1,2,3,0,1,no_pizza
51957566.0,1353952516.0,270,136,1,0,0,0,0,94,2,2,0,0,0,0,no_pizza
53849475.0,1375003128.0,1,242,13,0,0,0,1,185,1,4,0,7,0,1,no_pizza
36040669.0,1338091219.0,1389,2352,0,0,0,0,0,175,1,2,1,0,0,0,no_pizza
23424289.0,1333920699.0,40,16,4,0,0,0,0,82,0,3,1,0,2,2,no_pizza
4142176.0,1334451994.0,1,-1,2,4,0,0,0,23,0,1,0,0,2,0,no_pizza
30484684.0,1340861112.0,544,1217,0,0,0,0,1,22,0,0,0,0,0,0,no_pizza
12106791.0,1344257953.0,503,788,16,2,0,0,0,110,1,2,2,0,0,0,no_pizza
120707983.0,1284493784.0,233,998,1,0,0,0,0,37,1,0,0,1,0,0,no_pizza
53361928.0,1374298209.0,7,742,2,4,0,0,0,66,4,2,0,1,0,0,no_pizza
80845267.0,1323314683.0,1669,3644,0,0,0,0,0,46,0,0,3,0,0,2,no_pizza
156828.0,1327197314.0,56,157,4,2,0,0,0,63,0,2,0,0,2,0,no_pizza
3175377.0,1361499167.0,1,19,2,4,0,0,0,77,0,1,1,1,0,0,no_pizza
29465564.0,1353360188.0,10,692,2,0,0,0,0,69,2,1,0,4,3,0,no_pizza
16064479.0,1352946025.0,197,433,5,1,0,0,0,37,0,2,0,1,0,2,no_pizza
5863795.0,1345310414.0,792,2466,0,0,0,0,0,118,1,4,3,0,0,0,no_pizza
47795793.0,1376663074.0,236,9442,3,0,0,0,0,56,0,4,0,0,0,0,no_pizza
535.0,1323362262.0,1,0,3,0,0,0,0,70,3,4,1,7,0,1,no_pizza
29372630.0,1309393182.0,85,99,1,1,0,1,0,79,2,3,0,0,0,2,no_pizza
4571567.0,1317239314.0,1,16,1,1,0,0,0,82,0,6,0,0,0,0,no_pizza
9237010.0,1401745652.0,1,114,1,0,0,0,0,52,1,2,0,1,0,1,no_pizza
49931262.0,1351386787.0,2014,91,1,3,0,1,0,52,2,2,1,0,0,0,no_pizza
20640161.0,1309549577.0,1,7,2,0,0,0,0,35,0,1,0,0,1,0,no_pizza
1649984.0,1316453112.0,1,10,1,2,0,1,0,56,2,1,0,0,0,0,no_pizza
84678606.0,1252678431.0,15296,8951,2,1,0,0,0,32,0,0,1,0,0,0,no_pizza
13379057.0,1297924433.0,372,1269,5,3,0,1,0,76,0,1,0,0,1,0,no_pizza
33765096.0,1366770664.0,128,121,2,0,0,0,0,22,0,0,0,0,0,0,no_pizza
29890738.0,1315871184.0,3585,5245,3,0,0,0,0,54,3,1,0,0,0,0,no_pizza
54375018.0,1368290989.0,267,71,6,0,0,1,0,90,1,2,0,0,0,0,no_pizza
61274589.0,1338193306.0,65,914,4,2,0,0,0,43,0,5,1,0,1,0,no_pizza
22004473.0,1299742087.0,1,58,1,0,0,1,0,74,2,2,0,0,0,0,no_pizza
31670967.0,1294200945.0,3247,16296,4,0,0,1,0,77,2,4,0,1,0,1,no_pizza
19891373.0,1322489516.0,59,31,1,1,0,0,0,54,3,4,0,0,0,1,no_pizza
9107830.0,1301514505.0,80,293,2,2,0,0,0,44,0,1,1,0,0,0,no_pizza
46141471.0,1360363329.0,4,90,2,0,0,0,0,83,0,4,0,0,0,2,no_pizza
2272.0,1308573202.0,1,15,4,1,0,0,0,50,2,0,0,1,0,0,no_pizza
64398114.0,1316846020.0,4239,1107,0,1,0,0,0,24,0,0,1,1,0,0,no_pizza
31200969.0,1386981074.0,1,164,4,0,0,0,0,155,0,3,0,0,0,1,no_pizza
2068847.0,1309458328.0,1,0,2,8,0,0,0,77,0,2,0,0,3,0,no_pizza
8725717.0,1336591763.0,214,6033,4,1,0,0,0,101,1,4,0,0,0,1,no_pizza
3520180.0,1309407008.0,1,0,3,0,0,0,0,50,2,1,0,0,1,0,no_pizza
15462842.0,1372263846.0,1115,1398,2,0,0,0,0,64,0,1,2,0,0,0,no_pizza
4306864.0,1338665420.0,1,1,6,1,0,0,0,20,1,0,1,1,0,0,no_pizza
17067357.0,1352200491.0,1,2,0,0,0,1,0,69,4,4,0,1,0,0,no_pizza
505.0,1328738307.0,1,0,1,0,0,0,0,17,0,0,0,0,0,0,no_pizza
3329.0,1335750798.0,1,0,2,1,0,0,0,25,1,1,0,0,0,3,no_pizza
161084812.0,1225200487.0,259,2189,1,0,0,0,0,69,3,1,1,2,0,0,no_pizza
2359.0,1347668249.0,1,156,1,4,0,0,0,213,1,7,1,0,0,0,no_pizza
7793372.0,1320605460.0,1,1,1,2,0,0,0,122,1,6,2,1,0,0,no_pizza
8061.0,1348528929.0,1,0,2,0,0,0,0,63,2,1,0,0,2,1,no_pizza
64294616.0,1329061156.0,1,117,4,6,0,0,0,184,1,8,5,0,0,0,no_pizza
15902408.0,1343252915.0,681,3807,1,0,0,0,0,42,1,0,0,0,0,0,no_pizza
27521814.0,1338976969.0,26,1811,0,3,0,0,0,24,0,0,0,0,0,0,no_pizza
35212089.0,1313831893.0,3139,1230,1,0,0,0,0,59,0,2,0,0,0,1,no_pizza
21574646.0,1376707379.0,3319,8333,1,0,0,1,0,42,1,1,0,0,0,0,no_pizza
9279373.0,1391205709.0,46,474,4,12,0,0,0,13,0,0,0,0,0,0,no_pizza
51499913.0,1376860239.0,9,990,13,0,0,0,0,41,1,4,0,0,0,0,no_pizza
86142235.0,1334862809.0,67,294,0,5,0,0,0,156,2,7,1,0,1,0,no_pizza
68119615.0,1323008082.0,1,3064,2,0,0,0,0,48,1,1,1,0,0,0,no_pizza
95634297.0,1304020348.0,661,491,1,0,0,0,0,57,3,0,0,0,0,0,no_pizza
5901.0,1310403724.0,1,4,0,0,0,0,0,61,1,2,0,0,0,0,no_pizza
26287070.0,1315408658.0,10,61,0,1,0,0,0,105,0,4,1,0,1,0,no_pizza
33168923.0,1292113356.0,111,6390,2,0,0,0,0,45,0,2,0,0,0,0,no_pizza
68890913.0,1325674455.0,4800,1222,4,0,0,0,0,47,1,3,1,0,0,0,no_pizza
1694.0,1339783193.0,1,5,0,7,0,0,0,279,3,5,2,2,4,0,no_pizza
1477.0,1346976812.0,1,0,1,0,0,0,0,385,4,5,8,0,0,1,no_pizza
64268185.0,1307318167.0,9452,2374,4,0,0,1,0,217,2,7,3,1,2,2,no_pizza
