account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,label
41875110.0,1348137509.0,102,503,0,0,0,0,0,8,no_pizza
7695558.0,1311915603.0,1,-1,2,1,0,1,0,110,no_pizza
30756143.0,1325615716.0,207,1620,2,5,0,0,0,163,no_pizza
48164090.0,1264217918.0,47,9639,3,3,0,0,0,116,no_pizza
809.0,1318937469.0,1,0,1,0,0,0,0,47,no_pizza
2438405.0,1313869888.0,566,976,9,6,0,0,0,61,no_pizza
87869045.0,1341020793.0,159,1464,2,0,0,0,0,42,no_pizza
60747946.0,1343589917.0,288,81,0,0,0,0,0,56,no_pizza
22971625.0,1300675502.0,13007,24406,3,0,1,0,0,61,no_pizza
8117747.0,1324666786.0,5260,20809,4,0,0,1,0,27,no_pizza
26441673.0,1385170831.0,720,4512,0,0,0,0,0,34,no_pizza
67565045.0,1331996004.0,4308,3084,6,0,0,0,0,24,no_pizza
71100468.0,1301282942.0,1,72,1,0,0,0,0,68,no_pizza
4495983.0,1347367369.0,2810,3393,0,0,0,0,0,35,no_pizza
61534724.0,1326329945.0,2661,6366,7,4,0,0,0,91,no_pizza
25676851.0,1321464505.0,2267,2324,6,6,0,0,0,134,no_pizza
71660.0,1349334295.0,1,0,1,0,0,0,0,57,no_pizza
23248258.0,1357237247.0,3768,24927,2,0,0,0,0,55,no_pizza
95257116.0,1322912061.0,51,3608,1,0,0,0,0,48,no_pizza
78367744.0,1318988562.0,805,288,2,0,0,0,0,59,no_pizza
104199082.0,1299624539.0,1,15224,0,0,0,0,0,121,no_pizza
2676724.0,1373048100.0,168,3864,3,4,0,0,0,85,no_pizza
39166481.0,1320091530.0,54,1049,0,0,0,0,0,86,no_pizza
5612911.0,1368138395.0,1,28,5,4,0,0,0,193,no_pizza
42863076.0,1357802473.0,5,113,0,0,0,0,0,73,no_pizza
78892008.0,1352054993.0,121,75,8,2,0,0,0,49,no_pizza
17159617.0,1301558281.0,1482,2368,3,0,0,1,0,124,no_pizza
31720523.0,1288727671.0,665,12041,1,0,0,0,0,123,no_pizza
104383570.0,1235582620.0,2746,6316,2,9,0,0,0,108,no_pizza
86543928.0,1335589930.0,909,375,0,0,0,0,0,19,no_pizza
34975632.0,1349330266.0,119,49,2,3,0,0,0,20,no_pizza
97388316.0,1289928545.0,2582,408,0,0,0,0,0,35,no_pizza
13046196.0,1326087910.0,109,7385,1,3,0,0,0,43,no_pizza
37162600.0,1394665408.0,74,758,6,0,0,0,0,96,no_pizza
2763070.0,1324707452.0,1,6,1,0,0,0,0,316,no_pizza
25081645.0,1314969174.0,2,1709,3,6,0,1,0,124,no_pizza
21772505.0,1349977517.0,1,328,0,0,0,0,0,102,no_pizza
101114902.0,1274563551.0,1,172,2,0,0,0,0,98,no_pizza
2588.0,1309637302.0,1,0,3,0,0,1,0,113,no_pizza
42333538.0,1367852191.0,341,179,6,2,0,0,0,165,no_pizza
67636699.0,1339815957.0,64,378,1,1,0,0,0,62,no_pizza
44837692.0,1328818480.0,9603,1567,5,3,0,0,0,31,no_pizza
924310.0,1306842492.0,1,1,3,1,0,0,0,43,no_pizza
58654068.0,1325796362.0,2862,3503,34,12,0,0,0,219,no_pizza
7082363.0,1391797741.0,336,434,1,0,0,1,0,38,no_pizza
88633649.0,1262663826.0,130,5576,0,1,1,0,0,146,no_pizza
147678910.0,1249753322.0,2746,32737,3,0,0,0,0,89,no_pizza
21868852.0,1304372494.0,3,13,1,0,1,0,0,105,no_pizza
150312263.0,1250921218.0,165,901,1,0,0,0,0,37,no_pizza
533.0,1346619577.0,1,0,0,2,0,0,0,78,no_pizza
37582270.0,1378161079.0,24,612,3,0,0,0,0,82,no_pizza
452.0,1309382142.0,1,0,1,4,0,0,0,114,no_pizza
44285509.0,1348404170.0,2249,984,1,9,0,0,0,150,no_pizza
364.0,1341597166.0,1,0,1,1,0,0,0,233,no_pizza
54263510.0,1291327692.0,1677,1201,5,1,0,1,1,97,no_pizza
60674868.0,1356120149.0,5186,8295,1,0,0,0,0,115,no_pizza
55515205.0,1323626836.0,1119,2748,7,0,0,0,0,66,no_pizza
99335560.0,1309588861.0,587,9051,1,0,0,0,0,70,no_pizza
27721538.0,1383059507.0,92,3128,2,0,0,1,0,29,no_pizza
10064756.0,1302826965.0,1869,1125,7,2,0,1,0,101,no_pizza
60112999.0,1318574178.0,802,7131,7,21,0,1,0,221,no_pizza
66824666.0,1332770468.0,974,146,1,0,0,0,0,56,no_pizza
92052.0,1337457823.0,1,0,3,3,0,0,0,255,no_pizza
25262470.0,1321451735.0,788,1308,1,4,0,1,0,127,no_pizza
7584563.0,1314402498.0,186,1939,9,2,0,0,0,55,no_pizza
6411142.0,1332673466.0,429,141,3,5,0,0,0,75,no_pizza
559.0,1345583269.0,1,0,5,0,0,0,0,112,no_pizza
61258689.0,1319059082.0,3568,6386,1,0,0,0,0,39,no_pizza
10190406.0,1379652672.0,3,52,8,4,0,0,0,94,no_pizza
12335330.0,1354610514.0,1,311,0,0,0,0,0,27,no_pizza
290.0,1316215384.0,1,-1,1,3,0,1,0,142,no_pizza
37053299.0,1334519037.0,1439,2415,3,8,0,0,0,45,no_pizza
197.0,1311297462.0,1,255,5,7,0,0,0,54,no_pizza
29375220.0,1383516543.0,1,58,1,0,0,0,0,95,no_pizza
60132.0,1343515407.0,1,10,4,5,0,0,0,80,no_pizza
37509436.0,1326840129.0,1774,3473,2,0,1,0,1,131,no_pizza
19168939.0,1402808189.0,2339,3217,2,0,1,0,0,245,no_pizza
5365703.0,1320851005.0,423,1165,1,0,0,0,1,110,no_pizza
9581702.0,1341633523.0,235,313,0,4,0,0,0,104,no_pizza
70824878.0,1344153872.0,163,779,6,0,0,0,0,23,no_pizza
6346980.0,1385919016.0,113,1442,1,0,0,0,0,121,no_pizza
35322169.0,1345774375.0,1514,1784,13,12,0,0,0,48,no_pizza
62407175.0,1300395666.0,3591,1488,2,0,0,0,0,68,no_pizza
43724239.0,1315871184.0,3585,5245,0,0,0,0,0,70,no_pizza
16461199.0,1309148941.0,1,387,6,5,0,0,0,123,no_pizza
102791150.0,1322547794.0,125,44,4,0,0,0,0,42,no_pizza
610044.0,1336508643.0,1,1,1,2,0,0,0,13,no_pizza
69962554.0,1329101888.0,9,688,3,0,0,1,0,103,no_pizza
19695310.0,1331528702.0,1,121,0,0,0,0,0,46,no_pizza
54785681.0,1320270583.0,72,209,0,0,0,1,0,71,no_pizza
8681815.0,1309403387.0,4647,8200,4,5,0,0,0,375,no_pizza
49105163.0,1351262412.0,11,12138,6,0,0,0,0,10,no_pizza
18557033.0,1361845750.0,3367,185,2,0,0,0,0,110,no_pizza
59775024.0,1340344542.0,192,215,1,0,0,0,0,46,no_pizza
9334970.0,1310485850.0,2725,704,3,4,0,0,0,25,no_pizza
32815049.0,1359092498.0,140,903,0,2,0,0,0,44,no_pizza
49832378.0,1330582606.0,735,207,10,0,0,0,0,37,no_pizza
65803288.0,1357717649.0,678,1582,1,0,0,0,0,49,no_pizza
17788415.0,1350860328.0,379,639,2,1,0,0,0,73,no_pizza
2868.0,1309303128.0,1,4,12,22,0,0,0,90,no_pizza
7980157.0,1380136820.0,378,32642,3,2,0,0,0,48,no_pizza
64072889.0,1332391744.0,6,5014,5,0,0,0,0,18,no_pizza
45932601.0,1347531759.0,449,443,1,0,0,0,0,3,no_pizza
88889900.0,1337722944.0,128,2418,2,0,0,0,0,20,no_pizza
18192282.0,1346722559.0,3433,2440,22,0,0,0,0,32,no_pizza
84349706.0,1307802792.0,926,4717,3,0,0,0,0,28,no_pizza
64869954.0,1310169574.0,10,294,1,0,0,0,0,37,no_pizza
204896017.0,1163088245.0,1,45,2,0,0,1,0,60,no_pizza
22490969.0,1317355255.0,16085,2497,2,1,0,0,0,16,no_pizza
952.0,1348071947.0,1,0,0,0,0,0,0,80,no_pizza
38624501.0,1359997876.0,5,440,3,0,0,0,0,48,no_pizza
212.0,1314562399.0,1,0,2,0,0,1,0,112,no_pizza
37575940.0,1373330123.0,526,798,0,0,0,0,0,36,no_pizza
29917174.0,1374351410.0,1,77,0,1,0,1,0,56,no_pizza
71556140.0,1358773689.0,19,33,2,0,0,0,0,79,no_pizza
34673280.0,1343079252.0,1,2,0,2,0,0,0,35,no_pizza
49500323.0,1374034315.0,1,1408,1,0,0,1,0,165,no_pizza
113866833.0,1202953837.0,1632,27231,3,2,0,0,0,154,no_pizza
970797.0,1321380925.0,1,10,2,0,0,1,0,93,no_pizza
42771506.0,1331503632.0,319,12602,0,0,0,0,0,98,no_pizza
12769675.0,1390184209.0,11845,30694,2,6,0,0,0,70,no_pizza
103100661.0,1213367986.0,236,1390,4,0,0,0,0,95,no_pizza
30319824.0,1351737769.0,28,956,6,2,0,0,0,75,no_pizza
29617930.0,1305611325.0,18,2945,3,2,0,0,0,82,no_pizza
49499719.0,1380253973.0,1,188,4,0,0,1,0,152,no_pizza
36776217.0,1369814027.0,1043,705,3,3,0,1,0,56,no_pizza
985.0,1350838460.0,1,-2,0,2,0,0,0,163,no_pizza
32159803.0,1394078493.0,49,877,0,1,0,0,0,25,no_pizza
1786.0,1318469248.0,1,1,7,5,0,0,0,234,no_pizza
3006022.0,1356381867.0,129,880,0,0,0,1,0,105,no_pizza
140377108.0,1284877436.0,5,184,10,0,0,0,0,76,no_pizza
32556176.0,1332052710.0,12842,5162,0,0,0,0,0,179,no_pizza
28121734.0,1289341125.0,400,191,2,0,0,0,0,111,no_pizza
46992605.0,1332363494.0,2413,5778,2,0,0,1,0,16,no_pizza
10266325.0,1409549110.0,2043,764,1,2,0,0,0,24,no_pizza
35302106.0,1329886980.0,1,34,1,0,0,0,0,187,no_pizza
369152.0,1321041441.0,1,42,2,4,0,1,0,237,no_pizza
95656818.0,1312398838.0,1,87,1,0,0,1,0,148,no_pizza
1617.0,1342827205.0,1,1,6,3,0,0,0,331,no_pizza
11582879.0,1325037828.0,1187,4822,1,1,0,1,0,100,no_pizza
26598051.0,1320175213.0,2562,6915,1,0,0,1,0,57,no_pizza
25392443.0,1292964563.0,3960,20606,5,1,0,0,0,440,no_pizza
19196766.0,1334545231.0,27,349,7,5,0,0,0,115,no_pizza
18312954.0,1380082616.0,1,288,1,0,0,0,0,20,no_pizza
50413460.0,1298533915.0,1,1,3,0,0,0,0,24,no_pizza
89909166.0,1224221893.0,24,157,1,5,1,0,0,105,no_pizza
7070960.0,1320901473.0,1,0,3,3,1,0,1,200,no_pizza
162590430.0,1211850095.0,458,4322,1,0,0,1,0,79,no_pizza
27341214.0,1338117665.0,1245,3793,3,8,0,0,0,245,no_pizza
93890425.0,1307431460.0,65,241,0,0,0,0,0,19,no_pizza
19483114.0,1330581547.0,37145,71041,5,0,0,0,0,55,no_pizza
2922277.0,1359682050.0,5475,3355,7,2,0,0,0,72,no_pizza
55885034.0,1290833675.0,1141,11366,1,0,0,0,0,53,no_pizza
30581152.0,1354671559.0,1371,122,0,0,0,0,0,86,no_pizza
509.0,1343378042.0,1,0,1,3,0,0,0,124,no_pizza
34516060.0,1322897619.0,208,1331,5,0,0,1,0,55,no_pizza
13820750.0,1344396658.0,5,188,3,5,0,0,0,35,no_pizza
3328175.0,1308064829.0,2364,4687,2,1,0,0,0,45,no_pizza
20903070.0,1312395857.0,537,11387,3,0,0,0,0,99,no_pizza
13146991.0,1357941145.0,277,1462,1,0,0,0,0,29,no_pizza
10896284.0,1348089192.0,284,1559,0,0,0,0,1,35,no_pizza
34311004.0,1350572050.0,426,247,2,4,0,0,0,66,no_pizza
39409441.0,1388080929.0,14,37,0,0,0,0,0,9,no_pizza
77834453.0,1308358379.0,495,973,31,3,0,0,0,62,no_pizza
62305947.0,1336671470.0,15066,8204,2,0,0,0,0,132,no_pizza
25749663.0,1303687792.0,1579,3771,3,0,0,0,0,140,no_pizza
38720154.0,1370503334.0,5229,52402,1,0,0,0,0,14,no_pizza
4181828.0,1370422142.0,1,72,1,1,0,0,0,126,no_pizza
39780559.0,1345639505.0,508,237,4,0,0,0,0,65,no_pizza
74125440.0,1235356271.0,390,645,6,4,0,0,0,80,no_pizza
16918020.0,1301946844.0,722,15,3,0,0,0,0,46,no_pizza
22978048.0,1288324268.0,1,28,6,3,0,0,0,44,no_pizza
107658410.0,1322684149.0,1199,705,2,0,0,0,1,119,no_pizza
71279660.0,1242060454.0,1576,6343,0,0,0,0,0,59,no_pizza
48857720.0,1336968693.0,930,252,0,0,0,0,0,137,no_pizza
1722200.0,1326781828.0,1,1,1,0,0,0,0,68,no_pizza
28298777.0,1397885837.0,1,451,5,0,0,0,0,33,no_pizza
41371298.0,1383533844.0,1,697,2,0,0,0,0,27,no_pizza
5916276.0,1410756503.0,39,4646,2,0,0,0,0,92,no_pizza
42386411.0,1380424916.0,8478,3993,6,5,0,0,0,22,no_pizza
2559643.0,1350185863.0,1,0,2,0,0,0,0,69,no_pizza
275153.0,1350063945.0,1,0,2,0,0,0,0,80,no_pizza
88295915.0,1263425456.0,30,2677,4,0,0,0,0,59,no_pizza
13198069.0,1317876676.0,1487,3015,2,3,0,0,0,45,no_pizza
37999822.0,1388536416.0,116,45,3,0,0,0,0,55,no_pizza
23156032.0,1343083142.0,2145,182,2,0,0,0,0,34,no_pizza
88565945.0,1331279142.0,403,8543,0,1,0,0,0,67,no_pizza
71346738.0,1352778423.0,1724,2221,1,8,0,0,0,27,no_pizza
44395340.0,1373164663.0,2099,165,1,0,0,1,0,35,no_pizza
23490883.0,1287563740.0,324,2545,1,0,0,0,0,100,no_pizza
8682454.0,1351574913.0,149,53,0,0,0,0,0,100,no_pizza
65197639.0,1313070030.0,258,629,0,1,0,0,0,146,no_pizza
524.0,1314905853.0,1,0,0,0,0,0,0,45,no_pizza
33294373.0,1304097090.0,2406,11161,1,1,0,0,0,60,no_pizza
342047.0,1311894550.0,1,15,0,0,0,0,0,22,no_pizza
4606290.0,1319408026.0,178,446,1,0,0,0,0,156,no_pizza
51523747.0,1376060902.0,2180,533,1,0,0,0,0,186,no_pizza
36857452.0,1317537553.0,852,2205,6,0,0,1,0,99,no_pizza
42472153.0,1382525687.0,191,1282,6,4,1,1,0,91,no_pizza
140648423.0,1179340682.0,8136,26310,18,4,0,0,0,151,no_pizza
13952474.0,1392788420.0,7136,233,0,0,0,0,0,120,no_pizza
21964721.0,1396540554.0,399,2864,8,4,0,0,0,57,no_pizza
1129552.0,1340118892.0,1,1026,4,1,0,0,0,93,no_pizza
77071816.0,1292113356.0,111,6390,8,1,0,0,0,39,no_pizza
69907059.0,1331764319.0,264,1116,1,0,0,0,0,71,no_pizza
87123.0,1309288827.0,1,9,4,0,0,1,0,155,no_pizza
44287175.0,1352198846.0,5696,2971,0,0,0,1,0,43,no_pizza
8163184.0,1343301790.0,1,12,5,2,0,0,0,26,no_pizza
38149716.0,1345967422.0,5,528,2,0,0,1,0,58,no_pizza
35397846.0,1273547384.0,762,1849,1,2,0,0,0,42,no_pizza
38467306.0,1389444718.0,267,267,2,0,0,1,0,83,no_pizza
44484355.0,1369814027.0,1043,705,0,12,0,1,0,67,no_pizza
73955791.0,1334349937.0,557,3505,2,0,0,0,0,40,no_pizza
10103438.0,1324935175.0,10,87,5,1,0,0,0,51,no_pizza
998.0,1309432953.0,1,62,2,6,0,0,0,128,no_pizza
2696449.0,1315250067.0,1,0,1,0,0,0,0,52,no_pizza
47277583.0,1366144680.0,12256,3178,1,0,0,1,0,27,no_pizza
44760252.0,1355338140.0,2782,1725,3,0,0,0,0,85,no_pizza
18070573.0,1299174288.0,737,404,1,0,0,0,0,149,no_pizza
1409753.0,1337082948.0,4,0,2,1,0,0,0,50,no_pizza
46996739.0,1347141336.0,4575,2089,2,2,0,0,0,60,no_pizza
1617543.0,1309644610.0,1,42,3,1,0,0,0,57,no_pizza
369152.0,1321041441.0,1,42,2,4,0,1,0,237,no_pizza
777.0,1309903538.0,1,0,2,0,0,0,0,80,no_pizza
1564672.0,1341951378.0,1,3,2,1,0,0,0,55,no_pizza
17177285.0,1320633263.0,330,1492,1,3,0,0,0,60,no_pizza
50893441.0,1263311695.0,12090,6801,12,4,0,0,0,59,no_pizza
37461344.0,1356407174.0,363,4232,11,0,0,1,0,72,no_pizza
53597421.0,1342312720.0,6,1992,1,1,0,1,0,75,no_pizza
9148818.0,1320099391.0,1,53,2,3,0,0,0,103,no_pizza
38801324.0,1309468052.0,1,45,0,1,0,0,0,90,no_pizza
14060715.0,1317239314.0,1,16,2,8,0,0,0,57,no_pizza
62482479.0,1346608909.0,2589,5024,2,0,0,1,0,137,no_pizza
54971889.0,1375204562.0,2500,4050,4,0,0,0,0,29,no_pizza
725.0,1311664946.0,1,6,15,10,0,0,0,74,no_pizza
76027872.0,1322534222.0,115,774,23,4,0,0,0,26,no_pizza
13723538.0,1345172191.0,2017,11485,9,2,0,0,0,173,no_pizza
806.0,1333146783.0,1,1,0,2,0,0,0,175,no_pizza
13602361.0,1331859096.0,11467,53889,1,0,0,0,0,52,no_pizza
3406250.0,1349305233.0,4,7,7,0,0,0,0,72,no_pizza
26603948.0,1379923046.0,236,418,2,0,0,0,0,83,no_pizza
45641262.0,1283088665.0,1489,1752,3,3,0,0,0,73,no_pizza
79169821.0,1343047193.0,4882,3308,1,0,0,0,0,32,no_pizza
300.0,1320099391.0,1,53,2,2,0,0,0,61,no_pizza
97791333.0,1301332894.0,1266,881,6,0,0,0,0,45,no_pizza
4899009.0,1313506855.0,696,414,3,3,0,1,0,41,no_pizza
12598342.0,1335412180.0,7455,9270,1,0,0,0,0,83,no_pizza
31001946.0,1394862809.0,366,16368,6,2,0,0,0,27,no_pizza
39301793.0,1313815509.0,228,3754,3,0,0,1,0,125,no_pizza
12015923.0,1414791761.0,1,35,2,0,0,0,0,130,no_pizza
9028828.0,1309616328.0,27,110,1,3,0,0,0,50,no_pizza
27778368.0,1360827150.0,853,230,12,3,0,1,0,57,no_pizza
34466967.0,1372881410.0,532,8692,5,9,0,0,0,51,no_pizza
25735529.0,1307744493.0,303,1595,4,2,0,1,0,62,no_pizza
31621418.0,1335985385.0,1,4,2,3,0,0,0,94,no_pizza
24431081.0,1402992160.0,200,1034,6,0,0,0,0,57,no_pizza
166909972.0,1240720254.0,28036,20281,1,0,0,0,0,59,no_pizza
28673441.0,1346382517.0,2020,2478,0,0,0,0,1,73,no_pizza
41055189.0,1360605182.0,90,6136,0,0,0,0,0,91,no_pizza
82390806.0,1285219899.0,3250,17699,4,1,0,1,0,147,no_pizza
79609646.0,1344959571.0,7,322,30,4,0,0,0,57,no_pizza
55812589.0,1258410292.0,74,515,14,15,0,0,0,569,no_pizza
54785681.0,1320270583.0,72,209,0,0,0,1,0,71,no_pizza
3510044.0,1371870458.0,5429,979,3,0,0,0,0,37,no_pizza
81657914.0,1231806391.0,10806,55365,13,6,0,0,0,110,no_pizza
75348164.0,1253632741.0,17190,9689,6,6,0,0,0,207,no_pizza
40605653.0,1277402616.0,2,518,1,2,0,1,0,160,no_pizza
49836647.0,1257417704.0,9,679,2,0,0,0,0,88,no_pizza
65206295.0,1300847801.0,1,791,0,0,0,0,0,34,no_pizza
383.0,1313606324.0,1,14,1,9,0,0,0,135,no_pizza
81715886.0,1306914276.0,73,160,5,0,0,0,0,37,no_pizza
7109707.0,1403627135.0,65,174,4,8,0,1,0,63,no_pizza
43189519.0,1345605046.0,12757,14806,3,2,0,0,0,36,no_pizza
27432292.0,1358957356.0,5924,7975,3,0,0,1,0,50,no_pizza
70733250.0,1294344986.0,92,310,0,0,0,0,0,131,no_pizza
7788632.0,1331049062.0,14,1339,1,1,0,0,0,56,no_pizza
771.0,1335204506.0,1,0,1,3,0,0,0,29,no_pizza
8102356.0,1300749813.0,119,156,8,1,0,0,1,36,no_pizza
24619093.0,1386424167.0,3639,23044,0,0,0,0,0,22,no_pizza
314.0,1352056226.0,1,0,0,3,0,0,0,69,no_pizza
792.0,1310155627.0,1,0,2,0,0,0,0,145,no_pizza
11168650.0,1310485850.0,2725,704,8,14,0,0,0,32,no_pizza
16383265.0,1398141744.0,798,766,2,3,0,0,0,68,no_pizza
1203196.0,1348706300.0,1,-1,2,0,0,0,0,83,no_pizza
31230842.0,1352858510.0,21476,17618,0,0,0,0,0,17,no_pizza
39785459.0,1359007885.0,3363,1169,0,0,0,0,0,55,no_pizza
113790683.0,1309510235.0,363,6855,0,2,0,0,0,50,no_pizza
55543909.0,1284689288.0,330,921,8,9,0,0,0,41,no_pizza
69666774.0,1305309517.0,130,80,1,7,0,1,0,79,no_pizza
13699549.0,1309148941.0,1,387,3,3,0,0,0,175,no_pizza
56121898.0,1312980285.0,96,25,1,1,0,0,0,21,no_pizza
12948949.0,1314390912.0,1,-100,1,1,0,0,0,55,no_pizza
1075.0,1314229854.0,4,34,3,5,0,0,0,40,no_pizza
44905249.0,1321869101.0,3939,4633,3,2,0,0,1,102,no_pizza
22488476.0,1403501565.0,16,11861,5,0,0,0,0,14,no_pizza
45429638.0,1320630036.0,2473,386,7,7,0,0,0,260,no_pizza
30651806.0,1301434194.0,716,4147,4,2,0,0,0,182,no_pizza
32661646.0,1332374773.0,13,2438,0,0,0,0,0,25,no_pizza
27399551.0,1370303239.0,6051,9221,0,0,0,0,0,59,no_pizza
19592587.0,1311576470.0,5567,2798,2,2,0,0,0,59,no_pizza
13951346.0,1387789818.0,1,2971,5,1,0,1,0,177,no_pizza
12593784.0,1313707488.0,1,-3,2,0,0,0,0,89,no_pizza
37031967.0,1318921737.0,3429,1150,1,0,0,1,0,51,no_pizza
6722.0,1323015277.0,1,1,2,0,0,0,0,72,no_pizza
35683.0,1314258192.0,1,0,0,1,0,0,0,23,no_pizza
71289166.0,1358199414.0,11,54,1,0,0,1,0,71,no_pizza
44222993.0,1329364932.0,1094,815,0,1,0,0,0,63,no_pizza
40605653.0,1277402616.0,2,518,1,2,0,1,0,160,no_pizza
46730710.0,1328677329.0,223,198,1,0,0,0,0,42,no_pizza
34460841.0,1361819402.0,1522,7958,2,0,1,0,0,363,no_pizza
34212721.0,1341180026.0,2363,476,5,1,0,1,0,64,no_pizza
10049111.0,1367168502.0,3182,4970,0,0,0,0,1,117,no_pizza
37575940.0,1373330123.0,526,798,0,0,0,0,0,36,no_pizza
20930098.0,1400900847.0,415,7226,1,2,0,0,0,33,no_pizza
8283613.0,1303938047.0,1153,619,3,1,0,0,0,71,no_pizza
1397.0,1309471609.0,1,0,2,8,0,0,0,487,no_pizza
39994665.0,1337824120.0,156,1033,1,0,0,1,0,82,no_pizza
184152.0,1327369489.0,1,0,1,0,0,0,0,39,no_pizza
1314.0,1315287323.0,1,11,3,11,0,0,0,82,no_pizza
1239003.0,1313418130.0,814,9192,4,13,0,0,0,53,no_pizza
31306543.0,1381843558.0,427,50,0,1,0,0,0,39,no_pizza
107839070.0,1291828044.0,36,425,1,0,0,0,0,46,no_pizza
87341952.0,1335409826.0,2633,3253,1,0,0,1,0,114,no_pizza
35321913.0,1392416433.0,325,8959,0,0,0,0,0,49,no_pizza
1558151.0,1314910745.0,1234,5866,5,5,0,0,0,295,no_pizza
27144997.0,1384616619.0,2866,5993,0,1,0,0,1,116,no_pizza
10170942.0,1303087555.0,1,2,0,0,0,0,0,17,no_pizza
328.0,1349728993.0,1,0,0,0,0,0,0,40,no_pizza
49622959.0,1300206952.0,364,250,0,0,0,0,0,71,no_pizza
4447017.0,1310375986.0,1,2,1,0,0,1,0,80,no_pizza
100289706.0,1329960427.0,9473,10563,1,0,0,0,0,100,no_pizza
52768294.0,1328249648.0,1143,2123,6,0,0,0,0,51,no_pizza
65354340.0,1265121034.0,33,685,4,1,0,0,0,60,no_pizza
18238800.0,1309625024.0,1,54,1,0,0,0,0,74,no_pizza
31514399.0,1339029163.0,10,2408,20,4,0,0,0,62,no_pizza
80375.0,1331682991.0,1,10,9,22,0,0,0,175,no_pizza
4651561.0,1339090636.0,1,219,1,2,0,0,0,504,no_pizza
27547746.0,1344031764.0,27,211,6,0,0,1,0,133,no_pizza
50797013.0,1318651184.0,226,899,0,0,0,0,0,41,no_pizza
304.0,1343777773.0,1085,1059,6,6,0,0,0,62,no_pizza
14501003.0,1311119463.0,1,2,0,0,0,0,0,387,no_pizza
20680837.0,1286943322.0,17367,26832,11,7,0,0,0,115,no_pizza
57094667.0,1359779257.0,232,898,1,0,0,1,0,74,no_pizza
16558232.0,1328161826.0,157,1687,3,1,0,0,0,204,no_pizza
21328310.0,1357101562.0,211,3694,0,4,0,0,0,184,no_pizza
45202098.0,1378385568.0,1158,654,9,3,0,0,0,24,no_pizza
28831394.0,1394161255.0,1,918,0,0,0,0,0,132,no_pizza
15971076.0,1328505543.0,2150,3676,0,1,0,0,0,32,no_pizza
51481104.0,1316541043.0,962,5112,19,8,0,0,0,199,no_pizza
33939307.0,1321049953.0,1,-1,2,0,0,0,0,22,no_pizza
47439479.0,1375643932.0,295,273,1,0,0,0,0,57,no_pizza
29100443.0,1349760984.0,5531,1843,4,0,0,0,0,34,no_pizza
10857459.0,1327980812.0,2026,1210,1,1,0,0,0,115,no_pizza
295.0,1351991384.0,1,0,0,0,0,0,0,38,no_pizza
13050449.0,1372881410.0,532,8692,7,0,0,0,0,627,no_pizza
18785614.0,1334165694.0,10193,745,2,0,0,0,0,32,no_pizza
53435.0,1349053039.0,1,-52,0,11,0,0,0,71,no_pizza
91695924.0,1321643485.0,7,105,1,0,0,0,0,61,no_pizza
6881960.0,1310192856.0,1,78,1,7,0,0,0,76,no_pizza
72343677.0,1283288306.0,1664,1071,2,4,0,0,0,102,no_pizza
67039348.0,1361483976.0,5752,4598,1,0,0,0,0,25,no_pizza
32638375.0,1353617155.0,2098,38294,2,1,0,0,0,33,no_pizza
2142381.0,1313880696.0,1,115,2,39,0,0,0,150,no_pizza
13483124.0,1337634801.0,658,1322,2,2,0,0,0,25,no_pizza
2223514.0,1327813243.0,1,2,3,0,0,0,0,139,no_pizza
7426286.0,1386981074.0,1,164,1,0,0,0,0,133,no_pizza
16762401.0,1353191403.0,4,787,3,2,0,0,0,41,no_pizza
18254339.0,1298794386.0,109,305,64,24,0,0,0,108,no_pizza
33921109.0,1397191874.0,1,112,6,0,0,1,0,107,no_pizza
18129066.0,1298755841.0,6278,4878,4,0,0,1,0,72,no_pizza
28311079.0,1350183568.0,1,145,5,1,0,0,0,60,no_pizza
31529560.0,1348590655.0,564,269,5,0,0,0,0,41,no_pizza
141517817.0,1173820963.0,1237,1391,3,2,0,0,0,180,no_pizza
54151526.0,1267010136.0,145,1718,1,0,0,0,0,25,no_pizza
35297061.0,1329820655.0,1,129,0,0,0,1,0,31,no_pizza
64795206.0,1250024362.0,1,-15,1,0,0,0,0,89,no_pizza
2607.0,1339266506.0,1,-3,0,6,0,0,0,63,no_pizza
607815.0,1346707734.0,1,1,3,2,0,0,0,30,no_pizza
25454545.0,1307685765.0,3812,2708,2,5,0,1,0,72,no_pizza
32662352.0,1315257406.0,12,973,4,0,0,0,0,70,no_pizza
16379597.0,1401776043.0,29,81,0,0,0,0,0,29,no_pizza
27009063.0,1358405963.0,272,1349,5,2,0,0,0,66,no_pizza
144106504.0,1173820963.0,1237,1391,1,0,0,0,0,80,no_pizza
17337102.0,1392788420.0,7136,233,11,0,0,0,0,71,no_pizza
13757537.0,1417719643.0,159,12603,2,0,0,0,0,71,no_pizza
36728044.0,1293575310.0,480,136,1,0,0,0,0,139,no_pizza
42333538.0,1367852191.0,341,179,6,2,0,0,0,165,no_pizza
99105223.0,1246464671.0,1680,646,3,0,0,0,0,30,no_pizza
86742498.0,1302702089.0,2924,10715,0,0,0,0,0,65,no_pizza
14687143.0,1305581482.0,3570,4466,3,0,0,0,0,126,no_pizza
76173493.0,1351739114.0,906,5920,2,0,0,1,0,53,no_pizza
21694775.0,1307744493.0,303,1595,9,2,0,0,0,67,no_pizza
