account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
100555957.0,1306292086.0,347,63,10,0,0,0,0,48,2,1,0,2,0,0,0
560.0,1309336866.0,1,0,4,8,0,0,0,80,1,3,3,0,0,0,0
33610974.0,1395775051.0,3,3065,9,0,0,0,0,48,2,0,0,0,0,0,0
31460532.0,1332187484.0,316,1257,1,0,0,0,0,145,1,5,1,1,0,1,0
17023927.0,1306837068.0,1217,1890,2,3,0,0,0,127,0,3,1,0,0,0,0
76459192.0,1299821657.0,5246,4036,1,4,1,0,0,192,3,3,1,0,2,0,0
977.0,1316226542.0,1,0,0,0,0,0,0,18,1,0,1,0,0,0,0
2424268.0,1320700197.0,1,1,1,0,0,0,0,43,2,1,0,5,0,0,0
40064341.0,1352866932.0,111,957,0,0,0,0,0,95,3,3,0,0,0,0,0
14936912.0,1366958651.0,1,1181,1,1,0,0,0,25,0,2,0,0,0,0,0
50650552.0,1331286953.0,114,4742,5,0,0,0,0,37,0,1,0,0,0,0,0
3032357.0,1364439720.0,478,2004,4,7,0,0,0,48,1,0,0,0,1,1,0
99543599.0,1331492335.0,100,359,2,0,0,0,0,69,1,3,0,0,4,0,0
3264751.0,1378171434.0,1172,3653,1,0,0,0,0,43,0,2,0,0,0,0,0
25167273.0,1316546001.0,1,100,2,1,0,0,0,59,2,0,1,0,1,0,0
78120402.0,1343054771.0,1401,3430,1,5,0,0,0,127,0,4,0,0,0,0,0
40810369.0,1367615087.0,1,358,10,1,0,1,0,115,2,3,0,3,3,0,0
50578715.0,1308250609.0,2496,1510,4,4,0,0,0,85,1,0,0,2,0,0,0
46410989.0,1380742751.0,57,3367,1,0,0,0,0,77,0,1,2,0,0,0,0
13981735.0,1342161296.0,1126,5549,1,0,0,0,0,103,1,2,1,0,1,0,0
91506756.0,1244504752.0,6167,3061,1,1,0,0,0,78,1,1,0,5,0,0,0
28590620.0,1358023709.0,2064,1915,6,11,0,1,0,129,3,6,0,0,0,0,0
95520129.0,1287478893.0,17260,7013,1,0,0,0,0,20,0,0,0,0,1,0,0
47012546.0,1298654122.0,2100,3344,2,1,0,0,0,42,0,4,0,0,1,0,0
37862004.0,1276801112.0,1,274,1,0,0,0,0,139,2,0,0,0,1,1,0
1434654.0,1313145034.0,87,48,0,0,0,0,0,232,3,5,1,0,2,4,0
61055799.0,1365931949.0,25,549,1,0,0,0,0,122,0,4,0,0,1,0,0
2761689.0,1310953148.0,949,1077,12,17,0,0,0,48,1,0,0,0,0,0,0
37424008.0,1317762557.0,1675,1319,1,0,0,0,0,49,0,1,2,0,0,0,0
63902910.0,1318549638.0,678,259,0,3,0,0,0,66,0,1,0,0,0,0,0
32842771.0,1354989764.0,983,411,1,0,0,0,0,32,0,0,0,0,0,0,0
2418569.0,1322880424.0,1,1,0,0,0,0,0,52,0,1,0,0,0,2,0
19855051.0,1309291526.0,113,1690,5,2,0,0,0,177,1,8,0,0,4,2,0
3533575.0,1336859381.0,1,2,2,14,0,0,0,25,1,1,2,0,0,0,0
529.0,1329776842.0,1,0,0,0,0,0,0,139,2,4,6,0,0,1,0
404.0,1318031277.0,1,0,0,0,0,0,0,50,1,0,0,0,0,1,0
413.0,1321306965.0,1,0,3,2,0,0,0,68,3,3,0,2,0,2,0
21712986.0,1302999274.0,339,2982,2,0,0,0,0,31,0,0,0,1,0,0,0
9128233.0,1350089818.0,1,904,5,1,0,0,0,67,0,1,1,0,0,0,0
44762288.0,1307044465.0,1028,1162,2,0,0,0,0,91,1,4,0,0,0,2,0
778009.0,1343272922.0,216,4608,0,2,0,0,0,51,1,3,0,0,0,0,0
135025025.0,1250921218.0,165,901,8,0,0,0,0,76,4,4,0,0,0,1,0
44296648.0,1328081218.0,2492,345,2,0,0,1,0,83,3,3,2,0,0,1,0
50263431.0,1351314578.0,37,7028,3,3,0,1,0,59,3,2,1,0,0,0,0
49260864.0,1320008678.0,4,0,23,2,0,0,0,45,1,3,0,0,0,0,0
33938109.0,1344318113.0,8476,9522,0,0,0,0,0,91,0,1,1,0,0,0,0
58737427.0,1271999177.0,964,6130,4,4,0,0,0,68,0,3,0,1,0,2,0
37183072.0,1295346997.0,40,1483,1,6,0,0,0,34,4,0,0,0,0,0,0
37008688.0,1366394753.0,137,8971,1,0,0,0,0,31,0,1,0,0,0,1,0
7347138.0,1371856604.0,2702,3363,2,0,0,0,0,23,0,1,0,0,1,0,0
13369317.0,1353389205.0,4,35,3,1,0,1,0,148,1,3,3,0,0,1,0
303483.0,1327692224.0,1,1,2,5,0,0,0,107,0,3,0,0,0,0,0
7246018.0,1316652952.0,114,639,3,6,0,0,0,175,3,1,4,1,0,0,0
20992999.0,1386895494.0,303,2691,1,0,0,1,0,31,3,1,0,0,0,0,0
90821050.0,1300269085.0,1,263,3,1,0,1,0,134,5,7,4,2,0,1,0
49411083.0,1354153125.0,1104,1974,2,0,0,1,0,30,1,1,1,0,0,0,0
30651852.0,1324605547.0,1,10,5,5,0,0,0,61,0,2,0,0,2,0,0
48711612.0,1347255162.0,1539,1323,5,5,0,0,0,91,1,4,1,1,0,1,0
225000.0,1345890337.0,59,49466,1,1,0,0,0,62,1,0,0,0,0,2,0
64299365.0,1360086078.0,142,732,4,0,0,0,0,88,0,2,0,5,0,0,0
48140580.0,1361203756.0,69,395,4,0,0,0,0,37,0,0,0,0,0,1,0
177.0,1316733862.0,1,0,0,1,0,0,0,143,5,1,0,0,1,1,0
81963071.0,1279766307.0,714,831,1,0,0,0,0,154,2,6,6,0,0,0,0
30204183.0,1325229274.0,148,2901,2,0,0,0,0,16,0,0,0,0,0,0,0
47172220.0,1340045120.0,1295,432,2,0,0,0,0,81,0,2,0,0,0,0,0
116925388.0,1311063282.0,7398,4933,6,0,0,0,0,12,0,0,0,0,0,0,0
295.0,1351991384.0,1,0,0,0,0,0,0,38,0,0,0,0,1,4,0
62544042.0,1355899194.0,2056,1605,6,1,0,0,0,43,0,3,0,2,0,0,0
7616475.0,1389107542.0,16,138,0,0,0,0,0,49,0,0,0,0,0,0,0
516247.0,1316813841.0,14,124,1,0,0,0,0,35,3,2,0,0,0,0,0
37356789.0,1380473717.0,19,286,1,0,0,1,0,61,0,2,0,0,1,0,0
42587478.0,1288826673.0,1435,19608,12,6,0,0,0,115,0,2,0,3,0,0,0
94711200.0,1310331032.0,15,627,3,1,0,1,0,84,1,3,1,0,0,0,0
436775.0,1342972691.0,1,26,2,1,0,0,0,44,1,4,1,0,0,0,0
44922005.0,1343487765.0,1664,980,1,0,0,0,0,33,0,0,0,0,0,0,0
691295.0,1335652564.0,1,3,1,5,0,1,0,128,1,3,0,0,1,0,0
68503875.0,1318574178.0,802,7131,1,0,0,0,0,92,0,5,1,1,2,0,0
73328759.0,1336107126.0,510,115,0,0,0,0,0,79,3,0,0,0,0,1,0
92908819.0,1301332894.0,1266,881,1,0,0,0,0,110,1,3,2,1,0,0,0
10477268.0,1320719914.0,422,78319,1,0,0,0,0,158,2,1,0,1,0,2,0
86312347.0,1301196299.0,541,119,0,2,0,0,0,270,8,3,0,1,6,2,0
83553392.0,1313698140.0,3204,13772,1,1,1,0,0,150,0,7,0,0,0,0,0
58487821.0,1270962728.0,1,4237,2,2,0,0,0,82,2,3,0,0,0,2,0
15056574.0,1318020242.0,774,1601,1,3,0,0,0,44,0,2,0,0,0,1,0
60112999.0,1318574178.0,802,7131,7,21,0,1,0,221,4,2,1,0,1,0,0
1267762.0,1347427067.0,168,456,0,0,0,0,0,84,0,3,0,0,0,0,0
48467087.0,1316110140.0,23,986,0,0,0,0,0,40,6,3,3,2,0,0,0
90350204.0,1340337886.0,3951,3270,2,2,1,1,0,199,1,7,4,1,0,1,0
27655901.0,1299181340.0,131,60,2,0,0,0,0,47,2,3,0,0,0,0,0
9207398.0,1354624078.0,8,335,8,13,0,0,1,44,0,3,1,0,0,0,0
1049554.0,1317249591.0,1,16,2,0,0,0,0,48,1,0,0,0,0,0,0
3307.0,1309382418.0,1,0,2,3,0,0,0,53,1,1,1,0,0,0,0
53419495.0,1320855123.0,132,733,2,0,0,0,0,18,1,0,0,0,0,0,0
127268211.0,1267458877.0,2140,827,2,0,0,0,0,72,4,3,0,0,0,0,0
28488531.0,1317098462.0,11093,19470,5,3,0,0,0,58,0,0,0,0,0,0,0
44832375.0,1343777773.0,1085,1059,16,5,0,0,0,62,1,2,0,0,0,0,0
20236840.0,1362687582.0,1591,1464,0,7,1,0,0,271,3,5,6,2,0,1,0
33341475.0,1326141655.0,519,419,11,4,0,0,0,56,0,1,0,0,0,2,0
117528735.0,1283705242.0,1,103,1,0,0,1,0,65,4,4,0,0,0,0,0
2360952.0,1322935693.0,1,2,0,5,0,1,0,60,1,1,0,0,1,1,0
23703241.0,1343373704.0,8494,5622,1,1,0,0,0,156,0,4,5,0,0,0,0
45105521.0,1325611966.0,2275,608,1,0,0,0,0,15,0,0,0,0,0,0,0
39984332.0,1347772275.0,398,1350,2,7,1,1,0,63,6,2,0,0,0,0,0
1953.0,1309544047.0,1,4,1,17,0,1,0,1218,29,28,11,7,6,3,0
72476630.0,1354209131.0,601,485,9,3,1,0,0,76,2,0,0,0,0,0,0
3074413.0,1364290587.0,57,44,5,0,0,0,0,44,2,2,0,0,0,0,0
21593046.0,1334002080.0,774,17,2,5,0,0,0,42,2,1,3,0,0,0,0
16502229.0,1333822624.0,773,3855,2,0,0,0,0,91,0,1,1,1,0,0,0
12287363.0,1312828540.0,331,4475,1,0,0,0,0,46,0,0,0,0,2,0,0
55513972.0,1327952926.0,34,14179,2,0,0,0,0,115,3,2,2,0,0,0,0
115150508.0,1316333864.0,4592,6976,22,2,0,0,0,62,1,2,0,0,0,0,0
16147092.0,1357838278.0,169,1334,0,0,0,0,0,74,0,1,0,0,0,1,0
121256563.0,1280329419.0,460,717,1,0,0,1,0,142,5,4,5,0,1,0,0
151817196.0,1217184252.0,29,844,0,0,0,0,0,100,0,5,0,0,3,0,0
40213856.0,1359455461.0,2933,3161,2,0,1,0,0,149,1,2,1,0,1,0,0
66514291.0,1285279278.0,117,23716,0,7,0,0,0,96,3,4,1,1,0,2,0
650.0,1343909200.0,1,0,11,13,0,0,0,60,0,4,0,0,1,2,0
82317945.0,1284515086.0,563,924,3,4,0,0,0,224,1,5,1,1,0,0,0
17867550.0,1298086972.0,4959,17814,3,2,0,0,0,112,2,1,0,2,0,1,0
76264459.0,1314397717.0,4637,13315,7,2,0,0,0,17,0,0,0,0,1,0,0
9279373.0,1391205709.0,46,474,4,12,0,0,0,13,0,0,0,0,0,0,0
36779640.0,1290402882.0,75,64,2,0,0,0,0,28,0,0,0,0,0,0,0
78433339.0,1324339266.0,1628,4940,18,2,0,1,0,47,2,1,0,0,2,0,0
9397686.0,1342559765.0,8,219,11,0,0,0,0,40,0,4,0,0,2,0,0
44288469.0,1354868183.0,6596,6908,1,0,0,0,0,28,0,1,0,0,1,0,0
42821860.0,1352172626.0,8104,29499,2,0,0,0,0,61,0,1,1,0,0,0,0
17437666.0,1297316469.0,2,71,1,0,0,0,0,40,0,2,0,0,0,0,0
33408344.0,1377063573.0,1,1336,1,0,0,0,0,39,1,1,0,0,1,0,0
42407061.0,1315261785.0,357,4632,1,2,0,0,0,86,2,2,0,0,0,1,0
12015526.0,1367115423.0,1,149,0,0,0,0,0,73,0,1,0,0,0,0,0
9813906.0,1341714749.0,12,-2,0,5,0,0,0,56,0,3,0,0,3,0,0
12454985.0,1319211139.0,1,106,1,4,0,0,0,110,3,3,1,2,0,0,0
59968846.0,1272213501.0,195,516,3,7,0,0,0,62,0,0,1,3,0,0,0
20061364.0,1303166976.0,100,486,0,0,0,0,0,33,0,0,0,0,0,0,0
60716740.0,1350533673.0,152,403,0,0,0,0,0,15,0,0,1,0,0,0,0
96262364.0,1278672452.0,2748,15476,2,0,0,0,0,93,0,1,0,0,1,0,0
45731915.0,1314993428.0,1363,3016,1,0,0,0,0,62,2,0,0,0,0,1,0
744096.0,1329794642.0,1,41,3,5,0,0,0,54,0,2,0,0,1,0,0
454507.0,1343301790.0,1,12,1,2,0,0,0,55,1,0,0,0,0,1,0
50304639.0,1323805731.0,229,490,3,6,0,0,0,108,2,5,0,0,0,1,0
111951554.0,1207101960.0,2629,7717,4,1,0,0,0,82,3,3,0,1,0,0,0
47677529.0,1295157666.0,167,58,4,4,0,0,0,198,0,7,0,0,2,0,0
112166.0,1318790797.0,1,0,1,0,0,1,0,72,1,3,0,0,0,0,0
45501659.0,1355899194.0,2056,1605,3,0,0,1,0,86,6,2,0,2,0,0,0
111989423.0,1213890883.0,914,2680,3,8,0,0,0,82,3,4,2,0,0,0,0
47654728.0,1328426673.0,278,1212,7,0,0,0,0,15,0,1,0,0,0,0,0
16263099.0,1315257406.0,12,973,1,0,0,0,0,170,0,6,1,1,0,0,0
45044680.0,1317396222.0,141,998,0,0,0,0,0,71,0,2,1,0,0,0,0
78863720.0,1330996511.0,157,2123,20,4,0,0,0,163,2,4,1,2,5,0,0
32204426.0,1384550606.0,7,145,2,0,0,0,0,201,3,12,5,2,0,0,0
78100365.0,1317575027.0,3683,6237,1,1,0,1,0,119,3,1,0,0,0,0,0
45024693.0,1348170216.0,1519,7214,1,2,0,0,0,45,1,0,0,0,0,0,0
41644031.0,1330824788.0,12875,19447,2,0,0,0,0,42,1,1,0,0,0,1,0
40188825.0,1318712831.0,2287,7641,9,5,0,0,0,45,1,3,0,0,0,2,0
52855190.0,1359779257.0,232,898,5,0,0,1,0,23,2,1,0,0,0,0,0
37557816.0,1366340406.0,442,165,2,0,0,0,0,129,2,5,1,0,1,1,0
46329986.0,1346893289.0,3862,413,1,3,0,0,0,18,0,0,0,0,0,0,0
15636751.0,1314408960.0,1,3703,65,45,0,0,0,283,0,4,0,0,1,0,0
13916730.0,1387402475.0,109,95,0,2,0,0,0,73,1,2,0,0,1,0,0
611846.0,1313524400.0,1,17,1,1,0,0,0,146,3,6,2,0,1,0,0
4360544.0,1338611447.0,2,330,1,1,0,0,0,50,0,2,0,0,0,0,0
59856040.0,1309149869.0,3818,2532,6,0,0,0,0,62,0,1,0,0,0,0,0
4529124.0,1329744995.0,419,1833,4,3,0,0,0,19,1,0,0,3,0,0,0
17347085.0,1315341302.0,1,79,3,2,0,0,0,58,2,5,3,0,0,0,0
2766081.0,1319844914.0,1,316,1,3,0,0,0,165,0,2,0,0,2,0,0
13637984.0,1304144034.0,28,2159,1,0,0,1,0,211,0,0,0,0,0,0,0
1013.0,1323573664.0,1,74,7,6,1,1,0,88,3,3,4,0,0,1,0
60716740.0,1350533673.0,152,403,0,0,0,0,0,15,0,0,1,0,0,0,0
31138827.0,1318417878.0,682,16879,0,2,0,0,0,96,1,3,0,1,0,1,0
279.0,1310962210.0,1,0,15,6,0,0,0,126,23,3,0,0,0,0,0
33901396.0,1305740573.0,156,3589,11,10,0,0,0,50,1,1,0,0,0,0,0
70376160.0,1318412154.0,821,14237,2,0,0,0,0,81,0,2,0,0,2,2,0
60986922.0,1345495644.0,4267,8313,2,0,0,0,0,22,0,0,0,0,0,0,0
52855190.0,1359779257.0,232,898,5,0,0,1,0,23,2,1,0,0,0,0,0
22173211.0,1295243872.0,185,1215,0,1,0,0,0,42,0,3,1,2,0,0,0
8386302.0,1373858515.0,13961,30741,1,0,0,1,0,20,2,0,1,3,0,0,0
818.0,1311223344.0,1,140,5,2,0,0,0,105,0,1,1,0,0,0,0
60536183.0,1267491147.0,35,263,1,1,0,1,0,80,3,3,0,0,0,0,0
88016382.0,1257394380.0,458,8229,1,0,0,1,0,56,1,3,0,0,0,0,0
340.0,1309035134.0,1,0,3,0,0,1,0,84,1,1,1,6,1,0,0
31620724.0,1336430577.0,7658,14571,1,0,0,0,0,35,0,2,0,0,0,2,0
53696985.0,1368175327.0,29,186,1,0,0,0,0,12,0,0,0,0,0,0,0
39972387.0,1301459560.0,34,2207,1,1,0,0,1,94,0,2,0,0,0,1,0
63535229.0,1313013937.0,1,7,3,5,0,0,0,66,1,1,0,0,0,2,0
1227324.0,1342290869.0,1,5,1,1,0,1,0,129,3,6,4,0,0,0,0
46654314.0,1304550407.0,269,980,1,0,0,0,1,83,0,3,1,0,0,0,0
8775253.0,1373437926.0,31,121,0,0,0,1,0,107,2,3,0,0,1,0,0
2710516.0,1345392214.0,14,174,2,0,0,1,0,51,3,5,0,0,2,1,0
71411190.0,1326031720.0,296,816,15,0,0,0,0,70,0,1,1,0,0,0,0
20546695.0,1325993547.0,9513,862,1,2,0,0,0,50,0,0,0,0,0,0,0
78172637.0,1258769799.0,31,3308,1,1,0,0,0,52,0,1,3,1,0,0,0
12165410.0,1306994012.0,364,1886,1,4,0,1,0,305,11,8,2,1,1,3,0
1619153.0,1347140310.0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,0
38781524.0,1277243131.0,387,1486,5,8,0,0,0,40,1,0,1,0,3,0,0
19160733.0,1327275033.0,3,-100,0,6,0,0,0,112,2,1,0,0,0,1,0
28314109.0,1369814027.0,1043,705,0,2,0,0,0,98,0,2,1,0,3,0,0
56583991.0,1346386008.0,9444,35790,0,0,0,0,0,103,0,1,1,1,0,0,0
27100420.0,1356592362.0,1,833,3,0,0,0,0,51,2,0,0,0,0,0,0
36832426.0,1332958827.0,568,1620,1,0,0,0,0,54,1,2,2,1,0,0,0
2088.0,1330650640.0,1,0,2,0,0,0,0,47,0,3,0,0,0,0,0
18461525.0,1310846615.0,29,742,2,0,0,0,0,105,0,4,0,0,1,2,0
10457028.0,1315952780.0,567,2945,19,11,0,0,0,93,0,4,0,0,0,0,0
67718604.0,1352273464.0,1,31,1,0,0,0,0,64,2,2,1,0,0,0,0
13537412.0,1341974120.0,3678,10394,0,2,0,0,0,52,2,1,0,0,0,0,0
550.0,1312309234.0,1,1,1,4,0,0,0,166,4,4,1,1,2,0,0
5745481.0,1322306409.0,1,27,7,15,1,1,0,246,3,6,1,0,1,0,0
75587568.0,1341464370.0,329,293,6,3,0,1,0,116,4,4,0,0,1,0,0
49656180.0,1336965326.0,617,7157,3,0,0,0,0,57,2,2,1,0,0,0,0
1018515.0,1341197383.0,1,21,1,4,0,0,0,139,3,2,0,0,0,1,0
43119065.0,1264446007.0,1398,4618,8,10,0,0,0,64,3,1,0,1,0,1,0
54263510.0,1291327692.0,1677,1201,5,1,0,1,1,97,2,1,2,0,0,0,0
4252173.0,1336836570.0,13,11,7,4,0,0,1,78,1,3,2,0,0,2,0
83957617.0,1320980622.0,1324,2659,0,0,0,0,0,33,1,1,0,1,0,0,0
77128482.0,1266552797.0,2995,14002,9,6,0,1,0,168,2,7,1,4,0,1,0
186914836.0,1236543073.0,68,212,2,0,0,0,0,95,0,1,0,0,0,0,0
35257113.0,1286848001.0,2305,13690,3,4,0,0,0,79,0,2,1,0,0,0,0
559.0,1345583269.0,1,0,5,0,0,0,0,112,3,3,0,1,0,0,0
10041294.0,1338923218.0,1,17,1,0,0,0,0,49,0,3,0,0,0,0,0
20887777.0,1322969112.0,32,3413,1,1,0,0,0,103,0,1,0,0,0,0,0
61936776.0,1324426639.0,310,2763,0,0,0,0,0,60,1,2,0,0,0,0,0
6909048.0,1313801169.0,724,467,1,4,0,0,0,72,1,4,0,0,1,0,0
569.0,1340008581.0,1,0,4,2,0,0,0,240,2,2,1,1,2,2,0
43894793.0,1381710582.0,131,2076,2,0,0,0,0,47,1,0,0,0,0,0,0
34053931.0,1276880391.0,1235,1370,2,2,1,0,0,64,6,2,0,1,0,0,0
323.0,1314563718.0,1,1,3,4,0,0,0,45,2,0,0,0,1,2,0
34470344.0,1331183711.0,2,34,0,0,0,0,0,81,1,4,2,1,0,0,0
36665788.0,1321893395.0,13777,154081,2,0,0,0,0,49,0,1,0,4,0,0,0
9435766.0,1356288043.0,1,0,5,0,0,0,0,149,3,5,4,0,0,0,0
13454613.0,1313887126.0,1723,970,11,10,1,0,0,60,0,5,0,0,2,2,0
3288171.0,1332985318.0,1,25,2,1,0,0,0,96,0,3,1,0,1,1,0
91698140.0,1324401331.0,1,2267,0,1,0,0,0,31,0,1,0,0,0,1,0
27455784.0,1352858510.0,21476,17618,2,1,0,0,0,29,0,0,1,0,1,0,0
45947196.0,1348548322.0,538,2907,0,1,0,0,0,75,4,0,1,2,0,0,0
42756282.0,1388371110.0,67,300,1,0,0,0,0,38,1,2,0,1,1,0,0
10966895.0,1316803348.0,1051,54,2,0,0,0,0,107,1,4,0,4,0,2,0
13216996.0,1327980812.0,2026,1210,1,1,0,0,0,95,0,2,2,3,0,0,0
7245815.0,1301887433.0,85,5310,5,2,0,1,0,71,3,1,0,0,1,1,0
304.0,1343777773.0,1085,1059,6,6,0,0,0,62,1,1,0,0,0,0,0
53023580.0,1309747342.0,343,1244,0,0,0,0,0,117,3,5,0,0,1,1,0
3705611.0,1346382517.0,2020,2479,2,1,1,0,0,120,0,2,2,0,0,1,0
32656531.0,1381884248.0,15,151,0,0,0,1,0,61,4,4,0,2,0,0,0
590.0,1346111512.0,1,2,2,1,0,0,0,74,0,0,0,0,0,0,0
37133044.0,1318574178.0,802,7131,0,0,0,1,0,212,5,11,2,0,1,0,0
4488708.0,1367355821.0,130,732,2,1,0,0,0,30,1,3,2,0,0,1,0
161449074.0,1180313663.0,3266,1420,2,1,0,0,0,119,0,5,0,0,1,0,0
78839702.0,1264158282.0,4367,25868,2,1,0,0,0,104,2,4,1,0,0,0,0
5383164.0,1309886299.0,202,3785,1,1,0,0,0,32,3,0,0,0,0,0,0
10534346.0,1353950619.0,25,1524,2,7,0,0,0,48,0,0,1,2,0,0,0
43274600.0,1343553798.0,2689,272,2,2,0,1,0,61,1,4,3,0,2,1,0
2248489.0,1350489455.0,1,-1,0,3,0,1,0,93,3,3,0,0,3,3,0
154413121.0,1271376543.0,2189,805,8,8,0,0,0,74,3,2,0,0,5,0,0
138046416.0,1253939400.0,2335,7717,1,0,0,0,0,62,7,0,1,0,0,0,0
18488894.0,1315106390.0,35,90,3,1,1,0,0,52,1,0,0,2,0,1,0
87025451.0,1302118389.0,173,17458,1,0,0,0,0,44,0,0,0,0,0,1,0
42146272.0,1301459560.0,34,2207,1,1,0,0,0,204,2,4,0,0,0,0,0
10114790.0,1345970258.0,36,259,3,0,0,0,0,87,2,5,0,2,0,2,0
31786969.0,1291595842.0,89,10761,1,0,0,0,0,74,1,1,2,0,0,0,0
226908.0,1309468052.0,1,45,0,4,0,0,0,105,0,4,1,0,1,2,0
18041024.0,1297206016.0,1363,4003,6,5,0,0,0,49,0,3,1,1,0,0,0
108.0,1335825378.0,1,1,1,1,0,1,0,85,3,2,2,1,1,1,0
53161148.0,1363149179.0,522,621,4,5,0,1,0,66,3,1,0,3,0,0,0
4415161.0,1293307376.0,2074,4376,5,4,0,0,0,96,1,5,2,0,0,0,0
113824089.0,1223374030.0,6410,18765,2,1,0,0,0,51,0,1,0,0,0,0,0
1212313.0,1322498150.0,1,26,24,18,0,0,0,43,0,1,0,0,0,2,0
82256581.0,1338077915.0,1363,11196,4,0,0,0,0,109,3,4,1,0,0,3,0
68849727.0,1355432766.0,5038,2450,4,3,0,0,0,92,0,3,0,0,0,3,0
53411566.0,1367958199.0,315,11153,0,2,1,0,0,47,1,1,1,0,0,0,0
32202470.0,1307249793.0,95,21,14,1,0,0,0,79,0,5,0,0,0,0,0
9983037.0,1368013534.0,20,39,2,0,0,0,0,86,2,0,0,0,0,0,0
60132.0,1343515407.0,1,10,4,5,0,0,0,80,0,0,0,0,0,0,0
6380524.0,1306216146.0,6431,19908,4,6,0,0,0,25,0,0,2,0,0,0,0
66172892.0,1359254107.0,1,101,1,1,0,0,0,60,4,4,0,2,0,0,0
51415367.0,1313346371.0,16,147,1,1,0,0,0,29,0,1,0,0,1,0,0
12851500.0,1336712295.0,8,471,5,0,0,0,0,98,1,1,2,0,0,0,0
82066714.0,1302640886.0,3280,12041,3,7,0,0,0,17,1,0,0,1,0,0,0
81204512.0,1347265102.0,440,115,1,0,0,1,0,94,1,2,0,1,0,2,0
16144842.0,1309307908.0,1,22,7,3,0,0,0,79,0,1,0,0,0,0,0
41297330.0,1351456517.0,1323,278,4,0,0,0,0,13,1,0,0,1,0,1,0
2134.0,1344735986.0,1,0,1,1,0,0,0,285,2,2,0,0,3,0,0
54316494.0,1312597473.0,32,392,0,0,0,0,0,114,1,3,0,0,0,2,0
55751077.0,1304359465.0,7,271,3,5,0,0,0,417,0,6,6,0,2,0,0
34230336.0,1297976418.0,1681,1452,3,0,0,0,0,90,4,2,0,0,1,0,0
18865.0,1349046206.0,1,0,1,4,0,1,0,216,4,4,3,3,0,1,0
51894298.0,1302600802.0,10679,1415,1,1,0,0,0,40,0,1,0,0,0,4,0
20919036.0,1358206751.0,142,887,16,0,0,0,0,104,2,0,0,0,0,0,0
4865323.0,1334598350.0,231,245,0,1,0,0,0,122,0,3,2,0,3,0,0
26809374.0,1332790063.0,2713,456,7,0,0,0,0,15,0,0,1,0,0,0,0
419357.0,1345086206.0,1,0,1,0,0,0,0,28,2,0,0,2,0,0,0
8888611.0,1391797741.0,336,434,1,0,0,0,0,55,0,1,0,0,0,0,0
90829493.0,1331913104.0,123,20068,14,1,0,0,0,22,3,0,0,0,0,0,0
16297129.0,1293081022.0,2783,5676,2,1,0,1,0,265,9,9,0,0,0,11,0
63272503.0,1365068195.0,45,6336,5,2,0,0,0,333,11,11,8,0,0,2,0
24280137.0,1294651858.0,1267,4990,5,1,0,0,0,52,0,1,0,4,0,0,0
64826430.0,1319303851.0,669,1217,4,0,0,0,0,51,2,2,2,1,0,0,0
120863120.0,1267043002.0,7144,4929,6,1,0,0,0,74,0,1,1,0,1,0,0
17018493.0,1331158311.0,626,1611,1,0,0,0,0,78,5,1,1,0,0,0,0
85551559.0,1303342034.0,239,588,2,0,0,0,0,70,1,1,3,1,0,0,0
63918535.0,1285722826.0,568,925,0,1,0,0,0,27,0,0,0,0,0,0,0
12491045.0,1299245641.0,2510,11510,9,4,0,1,0,155,4,8,1,0,0,1,0
18143727.0,1327965733.0,76,2233,5,1,0,1,0,89,2,3,0,3,0,0,0
37671156.0,1380834510.0,1,174,1,0,0,0,0,54,2,1,1,2,0,0,0
921.0,1310442321.0,1,1,3,0,0,0,0,371,5,6,6,1,1,4,0
354.0,1310171815.0,1,2,1,4,0,0,0,95,1,4,0,0,2,0,0
780.0,1349972597.0,1,1,1,1,0,0,0,141,0,3,2,0,0,0,0
71974062.0,1319501832.0,496,1476,0,0,0,1,0,37,5,0,0,0,0,0,0
7533848.0,1399831554.0,1,65,2,0,0,0,0,49,0,1,0,3,0,0,0
72852785.0,1355959901.0,90,184,2,0,0,1,0,61,1,1,0,2,0,0,0
16753271.0,1326669761.0,4919,265,1,1,0,0,0,54,2,0,0,0,1,0,0
31435556.0,1360916964.0,12683,17069,5,0,0,0,0,187,1,5,0,0,1,0,0
13547219.0,1378433813.0,173,10398,0,2,0,0,0,72,0,1,0,0,0,2,0
35490928.0,1384550606.0,7,145,5,0,0,0,0,85,1,4,0,0,0,0,0
16540294.0,1326213972.0,48,1048,3,4,0,0,1,99,0,1,0,0,0,0,0
14994315.0,1406306933.0,7129,1101,7,6,0,0,0,228,5,7,0,2,4,0,0
4241268.0,1318974766.0,1,1,2,0,0,0,0,125,0,3,0,0,1,0,0
31552966.0,1309707219.0,1,5416,4,1,0,0,0,102,0,2,0,0,0,1,0
52781739.0,1325549614.0,543,158,1,0,0,0,0,57,0,2,0,0,2,3,0
2846304.0,1311126114.0,1,0,0,7,0,0,0,89,1,5,1,0,0,0,0
39416148.0,1277410999.0,717,5829,2,1,0,0,0,40,0,2,2,1,0,1,0
11842873.0,1312654331.0,1,65,0,3,0,0,1,34,0,0,0,0,0,0,0
