account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
11558238.0,1379642928.0,6457,531,1,3,0,0,0,113,0,3,1,0,0,0,1
85533012.0,1309494024.0,1,41,3,0,0,1,0,145,2,2,1,1,0,0,1
72392271.0,1239247305.0,72,763,11,4,0,0,0,100,1,4,0,0,2,0,1
49304976.0,1360911241.0,144,1042,26,6,0,1,0,102,2,2,0,0,2,0,1
24520992.0,1362610573.0,282,482,7,2,0,1,0,20,0,0,0,0,0,0,1
1732294.0,1320854478.0,1,13,6,17,0,0,0,80,1,1,0,0,0,0,1
65975237.0,1295424607.0,1027,1047,4,6,0,0,0,67,2,2,1,0,0,1,1
88226401.0,1239904894.0,5246,6640,4,4,0,0,0,30,0,1,0,0,0,0,1
27278589.0,1318676281.0,209,5639,11,1,0,0,0,62,0,4,0,0,0,2,1
8092584.0,1321319436.0,742,646,1,7,0,0,0,86,1,1,0,0,2,0,1
20974465.0,1323308014.0,884,26166,2,11,1,0,0,98,0,0,0,0,0,0,1
31941142.0,1345954655.0,1935,1881,2,1,0,0,0,30,1,0,0,1,0,1,1
69105957.0,1338169715.0,5171,10426,3,1,0,0,0,57,2,0,0,4,0,2,1
6979075.0,1338852047.0,12,78,2,6,0,0,0,51,0,0,0,0,0,1,1
57102330.0,1299033378.0,1358,3272,2,1,0,0,0,34,2,0,0,0,0,0,1
30357093.0,1315894937.0,49,161,3,1,0,0,0,134,5,0,1,0,0,1,1
35478777.0,1361002122.0,7310,3237,1,0,1,0,0,82,1,1,0,0,1,4,1
772315.0,1312224150.0,1,158,6,17,0,0,0,195,2,4,0,0,3,0,1
43887614.0,1285642751.0,1854,759,6,0,1,0,0,86,0,1,1,0,0,0,1
16072191.0,1361051267.0,1,1250,0,1,0,0,0,7,0,0,0,0,0,0,1
885851.0,1349916301.0,297,1608,2,2,0,0,0,85,0,1,0,0,0,1,1
38251901.0,1354524587.0,262,828,4,4,0,1,1,35,2,2,1,0,0,0,1
20761651.0,1344438273.0,47,23,0,23,0,0,0,58,1,2,0,0,0,1,1
34372830.0,1309291526.0,113,1690,3,2,0,0,0,85,0,2,0,0,1,1,1
125627589.0,1186079438.0,592,1621,3,7,0,0,0,115,5,2,1,2,0,0,1
41425459.0,1327220359.0,3846,3001,4,11,0,0,0,105,0,3,0,0,3,0,1
22618688.0,1285045251.0,12088,14242,7,11,0,1,0,39,2,2,0,0,0,0,1
32221591.0,1351652682.0,3180,7981,1,8,0,1,0,138,2,0,1,0,0,1,1
57102330.0,1299033378.0,1358,3272,2,1,0,0,0,34,2,0,0,0,0,0,1
36878833.0,1358318741.0,1,3685,2,2,1,0,0,302,9,4,3,0,1,1,1
33392682.0,1316063376.0,3929,5309,2,3,0,0,0,79,1,3,0,0,0,1,1
88558428.0,1318893334.0,4134,3273,0,3,0,0,0,343,1,9,0,0,2,0,1
17337687.0,1322788107.0,564,1089,12,5,0,0,1,88,1,0,1,3,0,0,1
42918722.0,1366496411.0,3795,31126,5,1,0,0,0,119,1,4,0,3,0,0,1
37892915.0,1316956504.0,247,7083,1,4,0,1,0,322,4,5,0,3,2,2,1
576.0,1309759183.0,1,1,4,6,0,0,0,147,1,2,1,1,0,0,1
13449075.0,1328349778.0,443,1855,2,2,0,0,0,88,0,1,0,0,4,0,1
37806336.0,1318574178.0,802,7131,2,2,1,0,0,175,2,9,1,0,3,0,1
32818042.0,1312923071.0,283,2006,8,4,0,0,0,65,0,1,0,0,0,0,1
41345196.0,1316673908.0,533,2741,16,10,0,0,0,102,2,1,0,0,0,0,1
85385661.0,1328988731.0,6170,7043,2,0,0,0,0,73,3,3,0,2,0,1,1
86466207.0,1339034386.0,306,17686,20,9,0,0,0,109,2,4,0,2,0,0,1
6507.0,1332898639.0,1,0,1,4,0,0,0,7,0,0,0,0,0,0,1
27807900.0,1323490329.0,521,6918,0,8,0,1,0,118,2,2,0,1,0,1,1
9488340.0,1317919072.0,2798,705,3,6,0,0,0,56,0,3,0,3,0,0,1
15789083.0,1313578683.0,7934,4445,6,14,0,1,0,88,4,1,0,2,0,0,1
89508318.0,1335409826.0,2633,3253,2,1,0,1,0,116,2,3,0,0,1,0,1
63257999.0,1293551147.0,22,489,8,2,0,0,0,43,1,0,1,0,0,0,1
52093638.0,1255475656.0,27903,294416,6,8,0,0,0,104,0,2,0,0,1,0,1
8537241.0,1333586107.0,1,0,15,8,0,0,0,71,0,5,0,0,0,0,1
32734383.0,1326141655.0,519,419,53,20,0,0,0,91,0,3,1,0,0,1,1
42046123.0,1298794386.0,109,305,0,1,0,1,0,173,4,4,0,0,3,0,1
29831791.0,1339758026.0,1005,6696,1,2,0,0,0,14,1,2,0,0,0,0,1
45703188.0,1293046795.0,1591,72,2,14,0,0,0,95,1,3,0,0,0,0,1
1600.0,1320031996.0,1,0,3,0,0,1,0,152,5,3,0,3,3,0,1
64185495.0,1312597473.0,32,392,1,5,0,0,0,70,2,2,3,0,0,0,1
29374177.0,1338129960.0,391,7130,2,0,0,0,0,27,0,1,0,0,0,0,1
32048742.0,1283376596.0,1692,10139,1,5,0,0,0,117,7,4,4,0,0,0,1
27037371.0,1363382584.0,1977,9306,5,3,0,0,0,73,0,0,0,0,0,0,1
106346226.0,1312953990.0,1,337,23,25,1,0,0,143,0,1,2,0,1,0,1
9181558.0,1324390358.0,1765,10416,2,6,0,1,0,84,3,8,0,0,0,0,1
108002523.0,1233294969.0,3908,2810,0,1,0,0,0,36,1,2,0,0,0,0,1
2288.0,1347061493.0,1,0,2,0,0,1,0,183,0,1,1,0,0,4,1
39544153.0,1329197997.0,236,853,4,0,0,0,0,5,0,0,0,0,0,0,1
62697672.0,1324451626.0,11172,2938,0,0,0,1,1,130,0,1,0,0,0,0,1
17170849.0,1330905082.0,1496,703,0,1,0,1,0,141,3,4,0,0,0,0,1
17346795.0,1323496260.0,1612,463,1,3,1,0,0,97,0,1,2,0,4,0,1
45727025.0,1338584371.0,47,4543,16,13,0,0,0,193,1,5,3,0,0,0,1
5317387.0,1314545591.0,203,5605,0,1,0,0,0,116,3,3,0,3,1,0,1
66679760.0,1329377908.0,1006,1656,2,4,0,0,0,86,0,5,0,0,0,1,1
32151933.0,1282672449.0,1,28,7,21,0,0,0,67,0,1,0,1,0,0,1
13444797.0,1315882587.0,1021,14870,3,0,0,0,0,105,3,3,0,0,0,1,1
17612131.0,1362706772.0,754,9353,9,8,0,0,0,54,0,2,1,0,1,0,1
28804683.0,1301070346.0,1,75,8,4,0,1,0,174,2,2,3,0,2,0,1
1620.0,1319969804.0,1,12,3,15,0,1,0,454,3,9,1,0,1,3,1
67214097.0,1306068005.0,98,496,22,12,0,0,0,36,1,1,2,0,0,0,1
4659624.0,1304780470.0,1,188,7,22,1,0,0,167,2,6,2,1,0,0,1
41388633.0,1377637091.0,1,83,4,3,0,0,0,129,0,0,0,0,0,1,1
15939460.0,1331458414.0,173,616,1,4,0,0,0,149,2,2,0,0,6,0,1
36589448.0,1377183941.0,93,3386,5,0,0,1,0,206,0,4,2,0,0,0,1
27695122.0,1357199543.0,17781,6728,3,6,0,0,0,39,0,3,0,0,0,0,1
62697672.0,1324451626.0,11172,2938,0,0,0,1,1,130,0,1,0,0,0,0,1
13427478.0,1309515196.0,685,5779,0,2,1,0,0,238,0,5,0,0,0,0,1
13023534.0,1326528694.0,33,1491,3,1,0,1,0,35,3,0,0,0,0,0,1
61173570.0,1362412177.0,132,145,21,4,0,0,0,62,1,1,0,0,0,0,1
34021869.0,1343795845.0,2239,9413,9,1,0,1,0,78,1,6,0,0,0,0,1
805570.0,1328552979.0,1,12,5,0,0,0,0,110,0,1,0,0,0,0,1
64030913.0,1325801772.0,598,4025,20,5,0,0,0,160,1,3,5,1,4,0,1
34021869.0,1343795845.0,2239,9413,9,1,0,1,0,78,1,6,0,0,0,0,1
11979776.0,1299641440.0,227,122,3,10,0,1,1,69,2,5,0,0,0,0,1
25581978.0,1289497504.0,3958,9389,1,5,0,0,0,88,1,1,0,0,1,0,1
129235587.0,1259135873.0,444,3262,6,1,0,0,0,51,0,0,0,0,0,0,1
47605017.0,1261691972.0,312,6173,2,13,0,1,0,144,3,1,1,0,2,0,1
24450305.0,1293586479.0,199,3101,9,26,0,0,0,72,1,1,0,0,2,0,1
20053864.0,1308169079.0,69,370,3,2,0,0,0,70,2,4,0,0,1,0,1
8300428.0,1369949759.0,1499,1210,0,3,0,0,0,83,0,2,2,0,0,0,1
73252197.0,1287975406.0,74,6394,6,7,0,0,0,145,0,6,1,0,0,1,1
9156487.0,1396917170.0,4,295,0,8,0,0,0,400,3,5,0,3,2,0,1
252798975.0,1159296812.0,10961,46479,2,1,0,0,0,56,1,4,1,0,0,0,1
66580611.0,1347230807.0,7239,9507,6,8,0,1,0,97,0,5,3,0,5,3,1
54245785.0,1308620390.0,878,1265,1,6,0,1,0,247,2,9,2,1,1,0,1
42661509.0,1354237782.0,7,5745,65,19,0,0,0,45,1,0,0,3,0,0,1
251069613.0,1168282838.0,59,100,4,4,0,0,0,53,1,0,1,3,0,0,1
41425459.0,1327220359.0,3846,3001,4,11,0,0,0,105,0,3,0,0,3,0,1
82424805.0,1337810791.0,1599,1713,24,2,0,0,0,35,1,3,0,0,0,0,1
8935235.0,1391679058.0,1,947,0,0,0,0,0,92,0,2,0,0,1,0,1
14008520.0,1317412594.0,833,782,3,2,0,0,0,119,0,2,0,1,0,0,1
17231706.0,1339093430.0,5604,2708,1,7,0,1,0,83,1,0,0,0,1,1,1
1323319.0,1307989134.0,1888,115,3,3,0,1,0,118,6,3,0,3,0,0,1
11470102.0,1327371169.0,41,10,1,4,0,0,0,49,2,1,1,0,0,1,1
15712761.0,1404346206.0,1,86,2,3,0,0,0,126,0,2,0,0,3,0,1
15760643.0,1319314699.0,843,3228,3,4,0,0,0,102,2,0,0,4,1,1,1
36206940.0,1314992415.0,144,19950,3,9,0,0,0,524,2,5,6,2,1,1,1
4102.0,1330351162.0,152,349,3,0,0,0,0,121,3,3,0,2,0,0,1
527362.0,1333225905.0,10,1414,4,1,0,0,0,135,3,5,1,0,0,0,1
15658150.0,1324765786.0,12,-5,1,10,0,0,0,102,1,2,1,0,0,0,1
69043714.0,1310920745.0,993,1052,4,2,0,0,0,247,3,6,2,0,0,1,1
94850518.0,1310183462.0,28,459,2,7,0,0,0,86,0,1,0,0,0,0,1
20452040.0,1331631693.0,271,285,3,1,0,0,0,84,2,1,0,0,0,0,1
63592835.0,1362235025.0,139,14244,17,3,0,0,1,113,3,2,0,0,0,1,1
57371672.0,1298497276.0,898,2806,5,4,0,1,0,144,0,3,0,0,0,1,1
78134172.0,1338752861.0,1,458,11,10,0,0,0,86,0,0,0,0,0,0,1
17874251.0,1348195420.0,1,17,7,4,0,0,0,145,5,4,3,0,0,0,1
62659885.0,1314378107.0,513,1341,7,8,0,0,0,42,2,3,0,0,0,0,1
400.0,1340548836.0,1,0,1,1,0,0,0,42,0,1,0,0,1,0,1
32393835.0,1309797970.0,3112,491,0,7,0,0,0,31,1,0,0,0,0,0,1
18220190.0,1391797741.0,336,434,1,0,0,0,0,101,0,2,0,1,0,3,1
60750455.0,1335123466.0,7115,25053,21,6,0,0,0,67,0,1,0,0,0,0,1
34490050.0,1323634169.0,4258,1460,3,0,0,0,0,62,1,2,0,1,0,0,1
77567884.0,1308730847.0,1898,50363,0,6,0,0,0,12,0,1,0,0,0,0,1
25884048.0,1327204227.0,1058,1513,28,21,0,0,0,47,0,3,0,0,0,0,1
136976884.0,1294426404.0,218,476,2,0,0,0,0,58,1,3,1,1,0,0,1
13119221.0,1299896393.0,10594,10401,3,0,0,0,0,323,1,6,0,2,0,1,1
33678968.0,1343003510.0,1106,3605,14,3,0,0,0,51,1,2,0,0,0,0,1
40180510.0,1279124996.0,14442,15118,18,50,0,0,0,95,2,0,1,0,0,0,1
54219103.0,1288451008.0,192,726,3,2,0,0,0,196,6,1,3,1,1,0,1
8147185.0,1303756796.0,449,916,2,1,1,0,0,72,0,2,0,0,0,0,1
14319234.0,1296244527.0,199,1895,3,8,0,0,0,213,1,5,2,0,5,0,1
18374975.0,1413081339.0,1,1298,0,2,0,0,0,147,1,1,1,0,0,0,1
11222995.0,1334775636.0,6616,8455,6,3,0,0,0,125,0,1,4,0,2,0,1
36574969.0,1309707219.0,1,5416,1,3,0,0,0,90,0,3,1,0,2,0,1
42775337.0,1357263276.0,2229,6511,9,0,0,1,0,18,1,0,0,0,0,0,1
58016099.0,1336539216.0,174,8013,2,0,0,1,0,138,1,5,0,0,1,0,1
9756971.0,1321323968.0,1079,2632,2,4,0,1,0,104,1,3,1,3,0,1,1
34612820.0,1322718737.0,104,1114,2,0,0,0,0,61,2,0,0,0,0,0,1
76527164.0,1325922744.0,12875,8825,1,2,0,0,0,139,1,6,0,0,0,0,1
36052688.0,1329296022.0,290,1526,6,1,0,0,0,50,0,1,0,0,0,1,1
58432902.0,1288189037.0,1,527,2,1,0,1,0,58,1,2,0,0,0,0,1
10284945.0,1333127342.0,21376,8766,2,3,0,1,0,236,5,5,4,1,0,0,1
173680742.0,1168282838.0,59,100,2,1,0,0,0,74,3,1,0,0,0,0,1
50414322.0,1362796126.0,8,205,0,2,0,0,0,68,0,2,0,1,0,0,1
32469574.0,1333492360.0,511,500,2,7,0,1,0,104,4,4,0,1,0,1,1
55257406.0,1313573818.0,602,5627,2,1,0,0,0,186,0,6,5,0,2,1,1
62874061.0,1266710095.0,102,4822,2,3,0,0,0,44,0,0,0,0,0,0,1
53826055.0,1336795719.0,292,825,5,2,0,0,0,190,3,5,2,0,1,0,1
38275765.0,1307744493.0,303,1595,2,5,0,1,0,54,4,1,0,0,0,0,1
93720664.0,1221086852.0,72,2364,6,19,0,1,0,212,4,4,3,0,0,1,1
26828871.0,1292237227.0,142,310,1,5,0,1,0,103,4,1,0,0,0,0,1
53204594.0,1289344972.0,10591,5790,13,10,0,0,0,422,3,10,2,0,2,2,1
84325355.0,1330707081.0,1199,2823,2,2,0,0,0,151,6,5,1,1,2,0,1
4680480.0,1320854478.0,1,13,1,2,0,0,1,6,0,0,0,0,0,0,1
32048742.0,1283376596.0,1692,10139,1,5,0,0,0,117,7,4,4,0,0,0,1
24539655.0,1343099294.0,1,1668,10,9,0,0,0,39,1,0,0,0,0,0,1
85502006.0,1315905493.0,1994,4859,20,0,0,0,1,156,7,5,2,0,0,1,1
55798338.0,1359577353.0,7,41,0,4,0,0,0,70,4,1,0,0,0,0,1
55079820.0,1351487577.0,483,3441,1,0,0,0,0,8,0,0,0,0,0,0,1
8872420.0,1372390187.0,3153,52,6,13,0,0,0,44,0,0,1,0,0,0,1
18403125.0,1333221767.0,1083,4532,8,4,0,1,0,27,2,1,0,0,0,0,1
60920345.0,1275764475.0,615,738,2,1,0,0,0,20,0,1,0,2,0,0,1
161559304.0,1233197016.0,978,4920,52,4,0,0,0,14,0,0,0,0,0,0,1
74826907.0,1321203125.0,3127,4767,0,4,0,0,0,39,0,1,0,0,0,0,1
39083601.0,1360823411.0,1,1658,22,17,0,0,0,119,1,1,1,2,0,3,1
2097368.0,1357664579.0,1472,197,5,6,1,0,0,19,2,1,0,0,1,0,1
5372.0,1320705773.0,1,5,1,16,0,0,0,36,0,2,0,1,0,2,1
27290431.0,1331631693.0,271,285,9,2,0,0,0,58,0,1,0,0,0,0,1
24051639.0,1327725644.0,23,8,0,6,0,1,0,87,3,0,0,0,2,2,1
92084164.0,1310179528.0,2675,693,2,5,0,0,0,221,4,6,1,2,0,1,1
44765210.0,1266687882.0,581,4904,0,2,0,0,0,115,1,0,0,0,0,2,1
95908063.0,1329309549.0,5637,5237,9,6,0,0,0,64,0,3,1,1,1,0,1
72602895.0,1294669263.0,4567,1762,38,25,0,0,0,81,1,0,0,0,0,0,1
362.0,1311906303.0,1,2,1,61,0,0,0,49,0,1,0,0,1,0,1
37516183.0,1380473717.0,19,286,2,1,0,0,0,16,0,0,1,0,0,0,1
35970532.0,1297279857.0,7116,109262,0,0,0,0,0,112,0,2,1,0,0,1,1
25392501.0,1350436547.0,199,2559,16,2,0,1,0,65,4,1,1,0,0,0,1
14738862.0,1336865094.0,3519,3637,29,4,0,0,0,54,0,0,0,0,0,0,1
13189700.0,1353044143.0,243,1772,2,1,1,1,0,59,2,3,0,0,0,0,1
21360137.0,1307837929.0,65,487,3,1,1,0,1,54,2,0,0,1,0,0,1
12604328.0,1300489064.0,852,20791,70,9,0,0,0,60,0,5,0,0,0,0,1
87436708.0,1247162482.0,1472,1281,3,1,0,0,0,65,1,4,1,0,0,0,1
54267228.0,1287346828.0,655,17559,1,2,0,0,0,110,0,4,2,0,0,0,1
32734383.0,1326141655.0,519,419,53,20,0,0,0,91,0,3,1,0,0,1,1
28276373.0,1304097090.0,2406,11161,3,0,0,0,0,49,2,2,0,1,0,0,1
12114957.0,1303076833.0,3171,4236,1,6,0,0,0,37,0,0,0,0,1,0,1
72749393.0,1333931971.0,1435,2699,0,1,0,0,0,85,2,0,1,0,0,2,1
27288032.0,1321944977.0,1606,8648,1,3,0,0,0,133,1,4,1,0,0,0,1
39593892.0,1318875694.0,1816,5617,3,0,0,0,0,127,1,4,2,0,0,0,1
8537241.0,1333586107.0,1,0,15,8,0,0,0,71,0,5,0,0,0,0,1
29843138.0,1334346616.0,195,207,24,2,0,0,0,102,0,5,1,0,2,0,1
14738862.0,1336865094.0,3519,3637,29,4,0,0,0,54,0,0,0,0,0,0,1
37586448.0,1343099294.0,1,1668,8,4,0,0,0,76,0,4,1,0,0,0,1
47256222.0,1293055066.0,85,123,3,16,1,0,0,92,3,3,0,0,0,0,1
42507017.0,1302820806.0,4078,11685,1,2,0,0,0,51,1,1,0,0,0,0,1
1600.0,1320031996.0,1,0,3,0,0,1,0,152,5,3,0,3,3,0,1
56752039.0,1346441208.0,22394,36992,18,2,0,0,0,77,0,1,0,1,0,0,1
71122630.0,1335953088.0,1,55,21,18,0,0,0,78,2,4,1,0,0,2,1
26003341.0,1344736327.0,876,1817,4,1,0,1,0,84,6,0,0,0,2,2,1
18533266.0,1394503472.0,348,548,6,3,0,0,0,61,0,4,0,0,0,0,1
38954661.0,1325922744.0,12875,8825,1,2,0,0,0,68,0,2,0,0,1,4,1
73914711.0,1293585735.0,600,771,13,4,0,0,0,83,0,1,0,6,0,1,1
81271903.0,1330562205.0,597,1367,6,5,0,0,0,55,4,2,0,0,2,0,1
52663777.0,1306889384.0,6146,1302,4,4,0,0,0,31,1,2,0,0,0,0,1
74155043.0,1334596518.0,95,362,1,3,0,0,0,48,0,3,0,0,0,0,1
82348040.0,1301930474.0,1705,9005,14,13,0,0,0,29,1,1,0,0,0,0,1
43706284.0,1360916964.0,12683,17069,1,0,0,0,0,148,0,0,2,1,0,0,1
58615941.0,1348993944.0,5310,22174,25,14,1,0,0,199,1,4,0,3,0,0,1
72602895.0,1294669263.0,4567,1762,38,25,0,0,0,81,1,0,0,0,0,0,1
7987888.0,1338836369.0,2651,1685,3,3,0,0,0,89,0,1,0,0,0,0,1
73914711.0,1293585735.0,600,771,13,4,0,0,0,83,0,1,0,6,0,1,1
54350774.0,1334104287.0,226,548,18,13,0,0,0,27,3,1,0,0,0,0,1
6363643.0,1343373704.0,8494,5622,1,1,0,0,0,61,1,4,0,0,1,0,1
52093638.0,1255475656.0,27903,294416,6,8,0,0,0,104,0,2,0,0,1,0,1
18220190.0,1391797741.0,336,434,1,0,0,0,0,101,0,2,0,1,0,3,1
14987258.0,1372913833.0,335,3089,6,7,0,1,0,55,1,0,0,0,1,0,1
47866019.0,1374001062.0,111,4204,2,2,0,0,0,98,1,1,0,0,2,0,1
18321886.0,1327798297.0,9,3552,2,4,0,0,0,60,0,3,0,0,0,1,1
59915514.0,1347299781.0,828,4770,0,2,0,1,0,149,5,1,6,0,0,0,1
241.0,1311017898.0,1,2,7,4,0,0,0,85,4,1,2,0,0,0,1
42750008.0,1357329932.0,1684,872,23,16,0,1,0,109,4,3,0,0,0,0,1
11558238.0,1379642928.0,6457,531,1,3,0,0,0,113,0,3,1,0,0,0,1
93765046.0,1271183336.0,6852,1915,1,3,0,0,0,77,1,2,0,4,0,0,1
49360728.0,1324108057.0,1,4,8,9,0,0,0,69,1,3,1,0,0,2,1
91.0,1366343656.0,14,6,4,4,0,0,0,44,1,1,0,2,0,0,1
27070304.0,1304030718.0,227,615,1,0,0,1,0,99,0,4,0,1,0,0,1
25049681.0,1313601458.0,1516,9680,6,20,0,0,0,64,1,2,0,0,0,0,1
37563380.0,1308092630.0,4,184,6,1,0,0,0,63,3,4,1,0,0,0,1
4680480.0,1320854478.0,1,13,1,2,0,0,1,6,0,0,0,0,0,0,1
9057178.0,1361850407.0,1,10,3,6,1,0,1,387,1,3,4,0,1,1,1
74852411.0,1308730847.0,1898,50363,0,0,0,0,0,64,1,1,0,0,0,0,1
71955329.0,1299094574.0,1679,3473,20,4,0,0,0,106,3,3,0,0,0,1,1
73040472.0,1295509916.0,4590,7147,3,4,0,0,0,86,0,1,0,3,0,1,1
362.0,1311906303.0,1,2,1,61,0,0,0,49,0,1,0,0,1,0,1
74155043.0,1334596518.0,95,362,1,3,0,0,0,48,0,3,0,0,0,0,1
79963186.0,1318574178.0,802,7131,2,7,0,1,0,76,1,3,0,0,4,0,1
23846889.0,1311030466.0,3150,1516,3,3,0,0,0,48,0,2,1,0,3,0,1
63611287.0,1312923071.0,283,2006,0,0,0,0,0,93,0,3,0,2,1,1,1
46141903.0,1331748026.0,1933,3025,3,2,0,0,0,24,1,0,0,0,1,1,1
41481366.0,1299193138.0,7825,5341,2,4,0,0,0,79,2,2,1,0,0,0,1
45079316.0,1301459560.0,34,2207,1,1,0,0,0,100,0,2,0,0,0,0,1
4141207.0,1345878436.0,665,1338,4,7,1,0,1,45,0,0,0,0,0,1,1
81271903.0,1330562205.0,597,1367,6,5,0,0,0,55,4,2,0,0,2,0,1
11838558.0,1301098709.0,6554,12383,1,6,0,0,0,156,0,2,1,0,0,2,1
21020928.0,1289071831.0,1,4,5,9,0,0,0,8,0,0,0,0,0,0,1
3019477.0,1363756729.0,27,223,6,7,0,0,0,64,1,2,0,4,0,1,1
5083910.0,1310180862.0,72,30,2,0,0,0,0,118,1,0,0,3,0,1,1
32002137.0,1374900671.0,275,13652,13,7,0,0,0,37,0,0,0,0,0,0,1
20777428.0,1362863535.0,3001,1914,1,4,0,0,0,244,2,7,2,0,7,0,1
43039332.0,1321464505.0,2267,2324,2,15,0,0,0,46,0,1,0,0,0,0,1
54563412.0,1254176595.0,6331,21148,8,1,0,0,0,16,0,0,0,0,1,0,1
80143771.0,1344302470.0,18,26049,3,1,0,0,0,81,2,0,1,0,0,0,1
56918127.0,1352858510.0,21476,17618,16,19,0,0,0,60,4,0,0,1,0,0,1
100143067.0,1320083523.0,694,313,5,2,0,1,0,82,2,3,0,0,0,1,1
65975237.0,1295424607.0,1027,1047,4,6,0,0,0,67,2,2,1,0,0,1,1
36237625.0,1309515196.0,685,5779,11,6,0,1,0,341,7,10,1,0,3,0,1
6353433.0,1331266706.0,3,134,2,3,0,0,0,24,2,0,0,0,0,0,1
54053167.0,1306213283.0,4526,37000,1,1,0,0,0,122,4,4,0,1,0,0,1
46850945.0,1295985096.0,1766,9181,2,1,0,0,0,149,2,4,2,4,0,0,1
34452116.0,1318637921.0,13,984,5,3,0,0,0,9,0,1,0,0,0,0,1
80143771.0,1344302470.0,18,26049,3,1,0,0,0,81,2,0,1,0,0,0,1
93203388.0,1296091733.0,23,4496,33,5,0,0,0,70,1,3,2,0,0,0,1
2979033.0,1338976969.0,26,1811,2,3,0,0,0,65,1,2,0,0,1,1,1
54245785.0,1308620390.0,878,1265,1,6,0,1,0,247,2,9,2,1,1,0,1
16144135.0,1405911346.0,1,68,4,1,0,0,0,105,6,1,2,0,0,1,1
529.0,1348706300.0,1,-1,0,6,0,0,0,46,0,1,0,0,0,2,1
87172380.0,1325566485.0,2937,1855,3,3,0,0,0,99,0,4,3,0,2,0,1
43736887.0,1309707219.0,1,5416,0,0,0,0,0,49,0,1,0,0,1,0,1
114189624.0,1305943275.0,7680,11146,6,4,0,0,0,78,2,5,0,0,0,0,1
42945736.0,1312923071.0,283,2006,3,2,0,0,0,72,1,2,0,0,0,0,1
12128983.0,1352221966.0,81,852,1,1,0,1,0,150,1,2,0,0,0,0,1
6028680.0,1394321115.0,13,235,14,2,0,0,0,156,0,8,1,0,3,3,1
28063231.0,1330475689.0,1832,3754,6,2,0,1,0,99,1,4,0,0,2,0,1
5018773.0,1313871578.0,625,5575,0,6,1,0,0,431,1,12,3,0,0,2,1
11356499.0,1362570730.0,716,4996,19,8,0,0,0,96,0,3,0,0,2,0,1
400.0,1340548836.0,1,0,1,1,0,0,0,42,0,1,0,0,1,0,1
30951059.0,1326992603.0,52199,55927,4,5,0,0,0,55,0,0,0,0,0,0,1
5703524.0,1302999274.0,339,2982,1,0,0,0,0,67,4,0,0,0,0,2,1
35402726.0,1316233073.0,2583,12554,9,4,1,0,1,168,2,2,0,0,0,0,1
5051146.0,1330498346.0,1789,4001,1,1,0,0,0,61,2,1,0,0,0,0,1
36721214.0,1385477367.0,168,775,3,4,0,0,1,109,0,0,0,0,1,2,1
9038836.0,1402025079.0,22,105,1,5,0,0,0,105,2,6,0,0,0,0,1
56059034.0,1286139590.0,1018,1503,3,2,0,1,0,163,1,1,2,1,1,1,1
3830984.0,1330773332.0,1,641,2,5,0,0,0,241,1,4,1,0,0,0,1
70456056.0,1288362805.0,1604,942,40,17,0,1,0,81,8,2,0,0,0,0,1
4652132.0,1311374724.0,119,2407,3,16,0,0,0,152,3,2,1,0,0,0,1
46562370.0,1318375075.0,29396,13956,1,1,0,0,0,40,0,2,0,0,1,0,1
64436980.0,1285722826.0,568,925,0,6,0,0,0,80,0,1,0,0,0,0,1
15548676.0,1294800569.0,153,6798,3,1,0,0,1,141,0,4,0,0,0,1,1
13716665.0,1409028595.0,1040,1258,8,1,0,0,0,130,4,2,0,0,0,1,1
80757404.0,1343972313.0,488,39972,6,3,0,0,0,73,1,1,0,0,0,1,1
14036370.0,1396402538.0,417,625,4,4,0,1,0,86,3,5,0,0,0,0,1
115972880.0,1257532975.0,5032,15467,37,10,0,0,0,106,2,3,0,0,0,0,1
404.0,1335214178.0,1,0,4,3,0,1,1,136,4,2,2,1,0,2,1
19153736.0,1404619750.0,679,14641,4,8,0,1,0,84,1,5,0,0,0,0,1
11056536.0,1317884403.0,1290,1272,1,4,0,1,0,50,0,1,0,2,0,0,1
167353.0,1343337751.0,1,32,4,4,0,0,0,114,0,2,0,1,1,0,1
93461580.0,1320975347.0,33,1157,2,7,0,0,0,114,3,3,0,1,0,0,1
10318429.0,1403885236.0,1,30,1,2,0,0,0,57,1,2,0,0,1,0,1
12447048.0,1299826290.0,8039,5910,3,9,0,0,0,113,0,2,0,0,0,0,1
109411295.0,1319929502.0,6185,20221,23,14,1,0,0,158,0,1,2,0,0,2,1
23925489.0,1289796958.0,1,1772,57,153,1,0,0,65,1,0,0,0,1,0,1
17393369.0,1313766371.0,1,33,2,8,0,0,0,185,0,6,2,0,0,0,1
69043714.0,1310920745.0,993,1052,4,2,0,0,0,247,3,6,2,0,0,1,1
15939460.0,1331458414.0,173,616,1,4,0,0,0,149,2,2,0,0,6,0,1
37828310.0,1289276713.0,1941,2197,4,5,0,0,0,205,4,4,0,3,0,0,1
77024086.0,1353003056.0,38,8905,3,0,0,0,0,101,0,3,0,0,0,0,1
6055787.0,1383602090.0,2821,19086,13,12,0,0,0,103,0,2,0,0,0,0,1
71159824.0,1325549614.0,543,158,1,1,0,0,0,25,2,0,0,0,0,0,1
46803017.0,1266991587.0,2534,18259,4,0,0,0,0,73,5,1,1,2,0,0,1
